t,value
1593700422,16537424
1593700422,16777624
1593700427,17703928
1593700427,17750264
1593700432,16236080
1593700432,16335200
1593700437,16668064
1593700437,16713536
1593700442,16813504
1593700442,16900672
1593700447,16920776
1593700448,16933640
1593700452,17139936
1593700452,17019064
1593700457,16747832
1593700457,16779432
1593700462,16813128
1593700462,16859256
1593700467,16917712
1593700467,16927568
1593700472,16979664
1593700472,17005264
1593700477,17029232
1593700477,17060768
1593700482,17074592
1593700482,17101736
1593700487,17182288
1593700487,17193616
1593700492,17202352
1593700493,17216376
1593700497,17215840
1593700497,17237456
1593700503,17259616
1593700503,17259616
1593700507,17281312
1593700507,17295072
1593700512,17295072
1593700512,17296704
1593700517,17296704
1593700517,17274240
1593700522,17324096
1593700522,17342848
1593700527,17345600
1593700527,17356936
1593700532,17356936
1593700532,17360200
1593700537,17365112
1593700538,17365112
1593700542,17410904
1593700542,17423320
1593700547,17396888
1593700547,17298392
1593700552,17298392
1593700552,17298392
1593700557,17084632
1593700557,17084632
1593700562,17084632
1593700562,17098392
1593700567,17098392
1593700567,17114616
1593700572,17114616
1593700572,17117496
1593700577,17134200
1593700578,17134200
1593700582,17152704
1593700582,17165696
1593700588,17167104
1593700588,17167104
1593700592,17188680
1593700592,17192520
1593700597,17192520
1593700597,17176712
1593700602,17176712
1593700602,17198584
1593700607,17198584
1593700607,17198584
1593700612,17198584
1593700612,17196224
1593700617,17196224
1593700617,17203136
1593700622,17208256
1593700622,17208256
1593700627,17208256
1593700627,17214720
1593700632,17220928
1593700632,17225216
1593700637,17225216
1593700637,17229056
1593700642,17230912
1593700642,17255296
1593700647,17256192
1593700647,17256192
1593700652,17257088
1593700652,17262784
1593700657,17262784
1593700657,17293024
1593700662,17293024
1593700662,17293024
1593700667,17293024
1593700667,17294944
1593700672,17294944
1593700672,17294944
1593700677,17296224
1593700677,17296224
1593700682,17296224
1593700682,17296224
1593700687,17296224
1593700687,17296224
1593700692,17296224
1593700692,17298592
1593700697,17298592
1593700697,17300128
1593700702,17381920
1593700702,17381920
1593700707,17382752
1593700707,17382752
1593700712,17381344
1593700712,17382464
1593700717,17382464
1593700717,17382464
1593700722,17382464
1593700722,17393344
1593700727,17393344
1593700727,17393344
1593700732,17393344
1593700732,17393344
1593700737,17395352
1593700737,17288880
1593700742,17288880
1593700742,17288880
1593700747,17288880
1593700747,17288880
1593700752,17288880
1593700752,17288880
1593700757,17288880
1593700757,17288880
1593700762,17288880
1593700762,17288880
1593700767,17288880
1593700767,17247024
1593700772,17247024
1593700772,17247024
1593700777,17249168
1593700777,17249168
1593700782,17249168
1593700782,17249168
1593700787,17249168
1593700787,17249744
1593700792,17249744
1593700792,17249744
1593700797,17243472
1593700797,17243472
1593700802,17243472
1593700802,17243472
1593700807,17243472
1593700807,17243472
1593700812,17243472
1593700812,17243472
1593700817,17243472
1593700817,17243472
1593700822,17243472
1593700822,17243472
1593700827,17246480
1593700827,17227280
1593700832,17212816
1593700832,17212816
1593700837,17212816
1593700837,17212816
1593700842,17212816
1593700842,17200336
1593700847,17161040
1593700847,17145488
1593700852,17145488
1593700852,17151184
1593700857,17154320
1593700857,17202448
1593700862,17202448
1593700862,17202448
1593700867,17202448
1593700867,17202448
1593700872,17202448
1593700872,17202448
1593700877,17202448
1593700877,17209808
1593700882,17209808
1593700882,17209808
1593700887,17217232
1593700887,17217232
1593700892,17228560
1593700892,17228560
1593700897,17228560
1593700897,17236520
1593700902,17237224
1593700902,17237224
1593700907,17237224
1593700907,17237224
1593700912,17237224
1593700912,17237224
1593700917,17237224
1593700917,17237224
1593700922,17238184
1593700922,17238184
1593700927,17238184
1593700927,17240344
1593700932,17240344
1593700932,17240344
1593700937,17240344
1593700937,17240344
1593700942,17240344
1593700942,17240344
1593700947,17240344
1593700947,17240344
1593700952,17240344
1593700952,17240344
1593700957,17240344
1593700957,17240344
1593700962,17240344
1593700962,17240344
1593700967,17240344
1593700967,17259928
1593700972,17259928
1593700972,17259928
1593700977,17259928
1593700977,17259928
1593700982,17259928
1593700982,17268632
1593700987,17268632
1593700987,17268632
