t,value
1593700422,0.06477864583333333
1593700422,0.08984375
1593700427,0.10482644910613696
1593700427,0.13086811577280363
1593700432,0.1570638008415699
1593700432,0.1922200508415699
1593700437,0.3168945300082366
1593700437,0.3481445300082366
1593700442,0.08349609250823657
1593700442,0.1111653633415699
1593700447,0.4391834723452727
1593700448,0.06369518985350926
1593700452,0.2203428732852141
1593700452,0.2398741232852141
1593700457,0.1396221307416757
1593700457,0.1650127557416757
1593700462,0.1347393182416757
1593700462,0.15459608907500902
1593700467,0.11588541666666667
1593700467,0.13313802083333334
1593700472,0.40722664073109627
1593700472,0.42936205739776295
1593700477,0.13883463417490324
1593700477,0.15641275917490324
1593700482,0.2008463516831398
1593700482,0.23177083084980646
1593700487,0.4998372383415699
1593700487,0.5242513008415699
1593700492,0.2963867175082366
1593700493,0.16129557167490324
1593700497,0.4091796850164731
1593700497,0.4345703100164731
1593700503,0.18505859250823656
1593700503,0.18505859250823656
1593700507,0.298828125
1593700507,0.3330078125
1593700512,0.5838216133415699
1593700512,0.6108398425082365
1593700517,0.37157153834899265
1593700517,0.40575122584899265
1593700522,0.5834856008489927
1593700522,0.6166887258489927
1593700527,0.7195638008415699
1593700527,0.7488606758415699
1593700532,0.3963216133415699
1593700532,0.4311523425082366
1593700537,0.8123372383415699
1593700538,0.2630209115644296
1593700542,0.6282552083333334
1593700542,0.6559244791666666
1593700547,0.34358731657266617
1593700547,0.3780925249059995
1593700552,0.4256071237226327
1593700552,0.4545784778892994
1593700557,0.3071289050082366
1593700557,0.3165690091749032
1593700562,0.3564453100164731
1593700562,0.3906249975164731
1593700567,0.3396809883415699
1593700567,0.3754882800082366
1593700572,0.4908854141831398
1593700572,0.5221354141831398
1593700577,0.7682291641831398
1593700578,0.3533528633415699
1593700582,0.4360351550082366
1593700582,0.4601236966749032
1593700588,0.37500007823109627
1593700588,0.3753255990644296
1593700592,0.5651041666666666
1593700592,0.5784505208333334
1593700597,0.8063151041666666
1593700597,0.8196614583333334
1593700602,0.5472005990644296
1593700602,0.5598959115644296
1593700607,0.7897136198977629
1593700607,0.8037110157310963
1593700612,0.5315755990644296
1593700612,0.5445964323977629
1593700617,0.7916667448977629
1593700617,0.8063151823977629
1593700622,0.5491537240644296
1593700622,0.5638021615644296
1593700627,0.8193360157310963
1593700627,0.8343099740644296
1593700632,0.5774740365644296
1593700632,0.5921224740644296
1593700637,0.8453776823977629
1593700637,0.8593750782310963
1593700642,0.6074219532310963
1593700642,0.6201172657310963
1593700647,0.8782552865644296
1593700647,0.3927409624059995
1593700652,0.6404623165726662
1593700652,0.6544597124059995
1593700657,0.40983080739776295
1593700657,0.4231771615644296
1593700662,0.6774089323977629
1593700662,0.6910808073977629
1593700667,0.44694018239776295
1593700667,0.46061205739776295
1593700672,0.7115886198977629
1593700672,0.7265625782310963
1593700677,0.4835612749059995
1593700677,0.4982097124059995
1593700682,0.7687175249059995
1593700682,0.7836914832393328
1593700687,0.5553386198977629
1593700687,0.5703125782310963
1593700692,0.8427735157310963
1593700692,0.8577474740644296
1593700697,0.6282552865644296
1593700697,0.6432292448977629
1593700702,0.41276049489776295
1593700702,0.4280599740644296
1593700707,0.6979167448977629
1593700707,0.7128907032310963
1593700712,0.47851570323109627
1593700712,0.49283861989776295
1593700717,0.7600912240644296
1593700717,0.7747396615644296
1593700722,0.5112843501071135
1593700722,0.5239796626071135
1593700727,0.7537973709404469
1593700727,0.7674692459404469
1593700732,0.5035807291666666
1593700732,0.5185546875
1593700737,0.7890625
1593700737,0.8037109375
1593700742,0.5600585925082365
1593700742,0.5753580716749033
1593700747,0.8474934883415699
1593700747,0.8621419258415699
1593700752,0.5958611393968264
1593700752,0.6095330143968264
1593700757,0.8624627018968264
