t,value
1593700422,4297523200
1593700422,4297523200
1593700427,4297523200
1593700427,4297523200
1593700432,4297523200
1593700432,4297523200
1593700437,4297523200
1593700437,4297523200
1593700442,4297523200
1593700442,4297523200
1593700447,4297523200
1593700448,4297523200
1593700452,4297523200
1593700452,4297523200
1593700457,4297523200
1593700457,4297523200
1593700462,4297523200
1593700462,4297523200
1593700467,4297523200
1593700467,4297523200
1593700472,4297523200
1593700472,4297523200
1593700477,4297523200
1593700477,4297523200
1593700482,4297523200
1593700482,4297523200
1593700487,4297523200
1593700487,4297523200
1593700492,4297523200
1593700493,4297523200
1593700497,4297523200
1593700497,4297523200
1593700503,4297523200
1593700503,4297523200
1593700507,4297523200
1593700507,4297523200
1593700512,4297523200
1593700512,4297523200
1593700517,4297523200
1593700517,4297523200
1593700522,4297523200
1593700522,4297523200
1593700527,4297523200
1593700527,4297523200
1593700532,4297523200
1593700532,4297523200
1593700537,4297523200
1593700538,4297523200
1593700542,4297523200
1593700542,4297523200
1593700547,4297523200
1593700547,4297523200
1593700552,4297523200
1593700552,4297523200
1593700557,4297523200
1593700557,4297523200
1593700562,4297523200
1593700562,4297523200
1593700567,4297523200
1593700567,4297523200
1593700572,4297523200
1593700572,4297523200
1593700577,4297523200
1593700578,4297523200
1593700582,4297523200
1593700582,4297523200
1593700588,4297523200
1593700588,4297523200
1593700592,4297523200
1593700592,4297523200
1593700597,4297523200
1593700597,4297523200
1593700602,4297523200
1593700602,4297523200
1593700607,4297523200
1593700607,4297523200
1593700612,4297523200
1593700612,4297523200
1593700617,4297523200
1593700617,4297523200
1593700622,4297523200
1593700622,4297523200
1593700627,4297523200
1593700627,4297523200
1593700632,4297523200
1593700632,4297523200
1593700637,4297523200
1593700637,4297523200
1593700642,4297523200
1593700642,4297523200
1593700647,4297523200
1593700647,4297523200
1593700652,4297523200
1593700652,4297523200
1593700657,4297523200
1593700657,4297523200
1593700662,4297523200
1593700662,4297523200
1593700667,4297523200
1593700667,4297523200
1593700672,4297523200
1593700672,4297523200
1593700677,4297523200
1593700677,4297523200
1593700682,4297523200
1593700682,4297523200
1593700687,4297523200
1593700687,4297523200
1593700692,4297523200
1593700692,4297523200
1593700697,4297523200
1593700697,4297523200
1593700702,4297523200
1593700702,4297523200
1593700707,4297523200
1593700707,4297523200
1593700712,4297523200
1593700712,4297523200
1593700717,4297523200
1593700717,4297523200
1593700722,4297523200
1593700722,4297523200
1593700727,4297523200
1593700727,4297523200
1593700732,4297523200
1593700732,4297523200
1593700737,4297523200
1593700737,4297523200
1593700742,4297523200
1593700742,4297523200
1593700747,4297523200
1593700747,4297523200
1593700752,4297523200
1593700752,4297523200
1593700757,4297523200
1593700757,4297523200
1593700762,4297523200
1593700762,4297523200
