t,value
1593700422,1.864446678287547
1593700427,4.3747148126879045
1593700432,7.04461912311099
1593700437,10.554329167713009
1593700442,13.99807904588114
1593700448,17.007999416631776
1593700452,19.912661370305084
1593700457,22.74601556751457
1593700462,25.696006231958375
1593700467,28.31096288552571
1593700472,31.23216674967244
1593700477,33.94274296618195
1593700482,36.486801057660486
1593700487,39.53344314565686
1593700493,42.214779233986064
1593700497,45.21166534874177
1593700503,48.1925259630413
1593700507,51.04886772162685
1593700512,54.04849850885228
1593700517,56.91087456526126
1593700522,59.81806867896803
1593700527,62.750117393332914
1593700532,65.6612429871106
1593700538,68.78813754237575
1593700542,71.6964606583822
1593700547,74.91080384131435
1593700552,77.80722865945017
1593700557,80.6266421847543
1593700562,83.6552317490452
1593700567,86.67387328478748
1593700572,89.44002725992483
1593700578,92.3746671389048
1593700582,95.13389407210158
1593700588,98.08851851505126
1593700592,99.90229944620339
1593700597,99.90229944620339
1593700602,99.90229944620339
1593700607,99.90229944620339
1593700612,99.90229944620339
1593700617,99.90229944620339
1593700622,99.90229944620339
1593700627,99.90229944620339
1593700632,99.90229944620339
1593700637,99.90229944620339
1593700642,99.90229944620339
1593700647,99.90229944620339
1593700652,99.90229944620339
1593700657,99.90229944620339
1593700662,99.90229944620339
1593700667,99.90229944620339
1593700672,99.90229944620339
1593700677,99.90229944620339
1593700682,99.90229944620339
1593700687,99.90229944620339
1593700692,99.90229944620339
1593700697,99.90229944620339
1593700702,99.90229944620339
1593700707,99.90229944620339
1593700712,99.90229944620339
1593700717,99.90229944620339
1593700722,99.90229944620339
1593700727,99.90229944620339
1593700732,99.90229944620339
1593700737,99.90229944620339
1593700742,99.90229944620339
1593700747,99.90229944620339
1593700752,99.90229944620339
1593700757,99.90229944620339
1593700762,99.90229944620339
1593700767,99.90229944620339
1593700772,99.90229944620339
1593700777,99.90229944620339
1593700782,99.90229944620339
1593700787,99.90229944620339
1593700792,99.90229944620339
1593700797,99.90229944620339
1593700802,99.90229944620339
1593700807,99.90229944620339
1593700812,99.90229944620339
1593700817,99.90229944620339
1593700822,99.90229944620339
1593700827,99.90229944620339
1593700832,99.90229944620339
1593700837,99.90229944620339
1593700842,99.90229944620339
1593700847,99.90229944620339
1593700852,99.90229944620339
1593700857,99.90229944620339
1593700862,99.90229944620339
1593700867,99.90229944620339
1593700872,99.90229944620339
1593700877,99.90229944620339
1593700882,99.90229944620339
1593700887,99.90229944620339
1593700892,99.90229944620339
1593700897,99.90229944620339
1593700902,99.90229944620339
1593700907,99.90229944620339
1593700912,99.90229944620339
1593700917,99.90229944620339
1593700922,99.90229944620339
1593700927,99.90229944620339
1593700932,99.90229944620339
1593700937,99.90229944620339
1593700942,99.90229944620339
1593700947,99.90229944620339
1593700952,99.90229944620339
1593700957,99.90229944620339
1593700962,99.90229944620339
1593700967,99.90229944620339
1593700972,99.90229944620339
1593700977,99.90229944620339
1593700982,99.90229944620339
1593700987,99.90229944620339
1593700992,99.90229944620339
1593700997,99.90229944620339
1593701002,99.90229944620339
1593701007,99.90229944620339
1593701012,99.90229944620339
1593701017,99.90229944620339
1593701022,99.90229944620339
1593701027,99.90229944620339
1593701032,99.90229944620339
1593701037,99.90229944620339
1593701042,99.90229944620339
1593701047,99.90229944620339
1593701052,99.90229944620339
1593701057,99.90229944620339
1593701062,99.90229944620339
1593701067,99.90229944620339
1593701072,99.90229944620339
1593701077,99.90229944620339
1593701082,99.90229944620339
1593701087,99.90229944620339
1593701092,99.90229944620339
1593701097,99.90229944620339
1593701102,99.90229944620339
1593701107,99.90229944620339
1593701112,99.90229944620339
1593701117,99.90229944620339
1593701122,99.90229944620339
1593701127,99.90229944620339
1593701132,99.90229944620339
1593701137,99.90229944620339
1593701142,99.90229944620339
1593701147,99.90229944620339
1593701152,99.90229944620339
1593701157,99.90229944620339
1593701162,99.90229944620339
1593701167,99.90229944620339
1593701172,99.90229944620339
1593701177,99.90229944620339
1593701182,99.90229944620339
1593701187,99.90229944620339
1593701192,99.90229944620339
1593701197,99.90229944620339
1593701202,99.90229944620339
1593701207,99.90229944620339
1593701212,99.90229944620339
1593701217,99.90229944620339
1593701222,99.90229944620339
1593701227,99.90229944620339
1593701232,99.90229944620339
1593701237,99.90229944620339
1593701242,99.90229944620339
1593701247,99.90229944620339
1593701252,99.90229944620339
1593701257,99.90229944620339
1593701262,99.90229944620339
1593701267,99.90229944620339
1593701272,99.90229944620339
1593701277,99.90229944620339
1593701282,99.90229944620339
1593701287,99.90229944620339
1593701292,99.90229944620339
1593701297,99.90229944620339
1593701302,99.90229944620339
1593701307,99.90229944620339
1593701312,99.90229944620339
1593701317,99.90229944620339
1593701322,99.90229944620339
1593701327,99.90229944620339
1593701332,99.90229944620339
1593701337,99.90229944620339
