t,value
1593700422,4294967296
1593700422,4294967296
1593700427,4294967296
1593700427,4294967296
1593700432,4294967296
1593700432,4294967296
1593700437,4294967296
1593700437,4294967296
1593700442,4294967296
1593700442,4294967296
1593700447,4294967296
1593700448,4294967296
1593700452,4294967296
1593700452,4294967296
1593700457,4294967296
1593700457,4294967296
1593700462,5068816384
1593700462,5068816384
1593700467,5068816384
1593700467,5068816384
1593700472,5343543296
1593700472,5343543296
1593700477,5563744256
1593700477,5563744256
1593700482,5563744256
1593700482,5563744256
1593700487,5563744256
1593700487,5563744256
1593700492,5563744256
1593700493,5563744256
1593700497,5563744256
1593700497,5563744256
1593700503,5563744256
1593700503,5563744256
1593700507,5739905024
1593700507,5739905024
1593700512,5993660416
1593700512,5993660416
1593700517,6157238272
1593700517,6157238272
1593700522,6215958528
1593700522,6215958528
1593700527,6215958528
1593700527,6215958528
1593700532,6215958528
1593700532,6215958528
1593700537,6215958528
1593700538,6215958528
1593700542,6215958528
1593700542,6215958528
1593700547,6215958528
1593700547,6215958528
1593700552,6215958528
1593700552,6215958528
1593700557,6215958528
1593700557,6215958528
1593700562,6215958528
1593700562,6215958528
1593700567,6215958528
1593700567,6215958528
1593700572,6262095872
1593700572,6262095872
1593700577,6262095872
1593700578,6262095872
1593700582,6262095872
1593700582,6262095872
1593700588,6329204736
1593700588,6329204736
1593700592,6329204736
1593700592,6329204736
1593700597,6329204736
1593700597,6329204736
1593700602,6352273408
1593700602,6352273408
1593700607,6352273408
1593700607,6352273408
1593700612,6352273408
1593700612,6352273408
1593700617,6352273408
1593700617,6352273408
1593700622,6352273408
1593700622,6352273408
1593700627,6352273408
1593700627,6352273408
1593700632,6352273408
1593700632,6352273408
1593700637,6352273408
1593700637,6352273408
1593700642,6352273408
1593700642,6352273408
1593700647,6352273408
1593700647,6352273408
1593700652,6352273408
1593700652,6352273408
1593700657,6352273408
1593700657,6352273408
1593700662,6352273408
1593700662,6352273408
1593700667,6352273408
1593700667,6352273408
1593700672,6352273408
1593700672,6352273408
1593700677,6352273408
1593700677,6352273408
1593700682,6352273408
1593700682,6352273408
1593700687,6352273408
1593700687,6352273408
1593700692,6352273408
1593700692,6352273408
1593700697,6352273408
1593700697,6352273408
1593700702,6352273408
1593700702,6352273408
1593700707,6352273408
1593700707,6352273408
1593700712,6352273408
1593700712,6352273408
1593700717,6352273408
1593700717,6352273408
1593700722,6352273408
1593700722,6352273408
1593700727,6352273408
1593700727,6352273408
1593700732,6352273408
1593700732,6352273408
1593700737,6352273408
1593700737,6352273408
1593700742,6352273408
1593700742,6352273408
1593700747,6352273408
1593700747,6352273408
1593700752,6352273408
1593700752,6352273408
1593700757,6352273408
1593700757,6352273408
1593700762,6352273408
1593700762,6352273408
1593700767,6352273408
1593700767,6352273408
1593700772,6352273408
1593700772,6352273408
1593700777,6352273408
1593700777,6352273408
1593700782,6352273408
1593700782,6352273408
1593700787,6352273408
1593700787,6352273408
1593700792,6352273408
1593700792,6352273408
1593700797,6352273408
1593700797,6352273408
1593700802,6352273408
1593700802,6352273408
1593700807,6352273408
1593700807,6352273408
1593700812,6352273408
1593700812,6352273408
1593700817,6352273408
1593700817,6352273408
1593700822,6352273408
1593700822,6352273408
1593700827,6352273408
1593700827,6352273408
1593700832,6352273408
1593700832,6352273408
1593700837,6352273408
1593700837,6352273408
1593700842,6352273408
