t,value
1593700422,6442450943
1593700422,6442450943
1593700427,6442450943
1593700427,6442450943
1593700432,6442450943
1593700432,6442450943
1593700437,6442450943
1593700437,6442450943
1593700442,6442450943
1593700442,6442450943
1593700447,6442450943
1593700448,6442450943
1593700452,6442450943
1593700452,6442450943
1593700457,6442450943
1593700457,6442450943
1593700462,6442450943
1593700462,6442450943
1593700467,6442450943
1593700467,6442450943
1593700472,6442450943
1593700472,6442450943
1593700477,6442450943
1593700477,6442450943
1593700482,6442450943
1593700482,6442450943
1593700487,6442450943
1593700487,6442450943
1593700492,6442450943
1593700493,6442450943
1593700497,6442450943
1593700497,6442450943
1593700503,6442450943
1593700503,6442450943
1593700507,6442450943
1593700507,6442450943
1593700512,6442450943
1593700512,6442450943
1593700517,6442450943
1593700517,6442450943
1593700522,6442450943
1593700522,6442450943
1593700527,6442450943
1593700527,6442450943
1593700532,6442450943
1593700532,6442450943
1593700537,6442450943
1593700538,6442450943
1593700542,6442450943
1593700542,6442450943
1593700547,6442450943
1593700547,6442450943
1593700552,6442450943
1593700552,6442450943
1593700557,6442450943
1593700557,6442450943
1593700562,6442450943
1593700562,6442450943
1593700567,6442450943
1593700567,6442450943
1593700572,6442450943
1593700572,6442450943
1593700577,6442450943
1593700578,6442450943
1593700582,6442450943
1593700582,6442450943
1593700588,6442450943
1593700588,6442450943
1593700592,6442450943
1593700592,6442450943
1593700597,6442450943
1593700597,6442450943
1593700602,6442450943
1593700602,6442450943
1593700607,6442450943
1593700607,6442450943
1593700612,6442450943
1593700612,6442450943
1593700617,6442450943
1593700617,6442450943
1593700622,6442450943
1593700622,6442450943
1593700627,6442450943
1593700627,6442450943
1593700632,6442450943
1593700632,6442450943
1593700637,6442450943
1593700637,6442450943
1593700642,6442450943
1593700642,6442450943
1593700647,6442450943
1593700647,6442450943
1593700652,6442450943
1593700652,6442450943
1593700657,6442450943
1593700657,6442450943
1593700662,6442450943
1593700662,6442450943
1593700667,6442450943
1593700667,6442450943
1593700672,6442450943
1593700672,6442450943
1593700677,6442450943
1593700677,6442450943
1593700682,6442450943
1593700682,6442450943
1593700687,6442450943
1593700687,6442450943
1593700692,6442450943
1593700692,6442450943
1593700697,6442450943
1593700697,6442450943
1593700702,6442450943
1593700702,6442450943
1593700707,6442450943
1593700707,6442450943
1593700712,6442450943
1593700712,6442450943
1593700717,6442450943
1593700717,6442450943
1593700722,6442450943
1593700722,6442450943
1593700727,6442450943
1593700727,6442450943
1593700732,6442450943
1593700732,6442450943
1593700737,6442450943
1593700737,6442450943
1593700742,6442450943
1593700742,6442450943
1593700747,6442450943
1593700747,6442450943
1593700752,6442450943
1593700752,6442450943
1593700757,6442450943
1593700757,6442450943
1593700762,6442450943
1593700762,6442450943
1593700767,6442450943
1593700767,6442450943
1593700772,6442450943
1593700772,6442450943
1593700777,6442450943
1593700777,6442450943
1593700782,6442450943
1593700782,6442450943
1593700787,6442450943
1593700787,6442450943
1593700792,6442450943
1593700792,6442450943
1593700797,6442450943
1593700797,6442450943
1593700802,6442450943
1593700802,6442450943
1593700807,6442450943
1593700807,6442450943
1593700812,6442450943
1593700812,6442450943
1593700817,6442450943
1593700817,6442450943
1593700822,6442450943
1593700822,6442450943
1593700827,6442450943
1593700827,6442450943
1593700832,6442450943
1593700832,6442450943
1593700837,6442450943
1593700837,6442450943
1593700842,6442450943
1593700842,6442450943
1593700847,6442450943
1593700847,6442450943
1593700852,6442450943
1593700852,6442450943
1593700857,6442450943
1593700857,6442450943
1593700862,6442450943
1593700862,6442450943
1593700867,6442450943
1593700867,6442450943
1593700872,6442450943
1593700872,6442450943
1593700877,6442450943
1593700877,6442450943
1593700882,6442450943
1593700882,6442450943
1593700887,6442450943
1593700887,6442450943
1593700892,6442450943
1593700892,6442450943
1593700897,6442450943
1593700897,6442450943
1593700902,6442450943
1593700902,6442450943
1593700907,6442450943
1593700907,6442450943
1593700912,6442450943
1593700912,6442450943
1593700917,6442450943
1593700917,6442450943
1593700922,6442450943
1593700922,6442450943
1593700927,6442450943
1593700927,6442450943
1593700932,6442450943
1593700932,6442450943
1593700937,6442450943
1593700937,6442450943
1593700942,6442450943
1593700942,6442450943
1593700947,6442450943
1593700947,6442450943
1593700952,6442450943
1593700952,6442450943
1593700957,6442450943
1593700957,6442450943
1593700962,6442450943
1593700962,6442450943
1593700967,6442450943
1593700967,6442450943
1593700972,6442450943
1593700972,6442450943
1593700977,6442450943
1593700977,6442450943
1593700982,6442450943
1593700982,6442450943
1593700987,6442450943
1593700987,6442450943
1593700992,6442450943
1593700992,6442450943
1593700997,6442450943
1593700997,6442450943
1593701002,6442450943
1593701002,6442450943
1593701007,6442450943
1593701007,6442450943
1593701012,6442450943
1593701012,6442450943
1593701017,6442450943
1593701017,6442450943
1593701022,6442450943
1593701022,6442450943
1593701027,6442450943
1593701027,6442450943
1593701032,6442450943
1593701032,6442450943
1593701037,6442450943
1593701037,6442450943
1593701042,6442450943
1593701042,6442450943
1593701047,6442450943
1593701047,6442450943
1593701052,6442450943
1593701052,6442450943
1593701057,6442450943
1593701057,6442450943
1593701062,6442450943
1593701062,6442450943
1593701067,6442450943
1593701067,6442450943
1593701072,6442450943
1593701072,6442450943
1593701077,6442450943
1593701077,6442450943
1593701082,6442450943
1593701082,6442450943
1593701087,6442450943
1593701087,6442450943
1593701092,6442450943
1593701092,6442450943
1593701097,6442450943
1593701097,6442450943
1593701102,6442450943
1593701102,6442450943
1593701107,6442450943
1593701107,6442450943
1593701112,6442450943
1593701112,6442450943
1593701117,6442450943
1593701117,6442450943
1593701122,6442450943
1593701122,6442450943
1593701127,6442450943
1593701127,6442450943
1593701132,6442450943
1593701132,6442450943
1593701137,6442450943
1593701137,6442450943
1593701142,6442450943
1593701142,6442450943
1593701147,6442450943
1593701147,6442450943
1593701152,6442450943
1593701152,6442450943
1593701157,6442450943
1593701157,6442450943
1593701162,6442450943
1593701162,6442450943
1593701167,6442450943
1593701167,6442450943
1593701172,6442450943
1593701172,6442450943
1593701177,6442450943
1593701177,6442450943
1593701182,6442450943
1593701182,6442450943
1593701187,6442450943
1593701187,6442450943
1593701192,6442450943
1593701192,6442450943
1593701197,6442450943
1593701197,6442450943
1593701202,6442450943
1593701202,6442450943
1593701207,6442450943
1593701207,6442450943
1593701212,6442450943
1593701212,6442450943
1593701217,6442450943
1593701217,6442450943
1593701222,6442450943
1593701222,6442450943
1593701227,6442450943
1593701227,6442450943
1593701232,6442450943
1593701232,6442450943
1593701237,6442450943
1593701237,6442450943
1593701242,6442450943
1593701242,6442450943
1593701247,6442450943
1593701247,6442450943
1593701252,6442450943
1593701252,6442450943
1593701257,6442450943
1593701257,6442450943
1593701262,6442450943
1593701262,6442450943
1593701267,6442450943
1593701267,6442450943
1593701272,6442450943
1593701272,6442450943
1593701277,6442450943
1593701277,6442450943
1593701282,6442450943
1593701282,6442450943
1593701287,6442450943
1593701287,6442450943
1593701292,6442450943
1593701292,6442450943
1593701297,6442450943
1593701297,6442450943
1593701302,6442450943
1593701302,6442450943
1593701307,6442450943
1593701307,6442450943
1593701312,6442450943
1593701312,6442450943
1593701317,6442450943
1593701317,6442450943
1593701322,6442450943
1593701322,6442450943
1593701327,6442450943
1593701327,6442450943
1593701332,6442450943
1593701332,6442450943
1593701337,6442450943
1593701337,6442450943
1593701342,6442450943
1593701342,6442450943
1593701347,6442450943
1593701347,6442450943
1593701352,6442450943
1593701352,6442450943
1593701357,6442450943
1593701357,6442450943
1593701362,6442450943
1593701362,6442450943
