t,value
1593700422,9.539276361465454E-4
1593700422,9.564608335494995E-4
1593700427,9.564608335494995E-4
1593700427,9.564608335494995E-4
1593700432,9.564608335494995E-4
1593700432,9.564608335494995E-4
1593700437,9.564608335494995E-4
1593700437,9.564608335494995E-4
1593700442,9.564608335494995E-4
1593700442,9.564608335494995E-4
1593700447,9.564608335494995E-4
1593700448,9.564608335494995E-4
1593700452,9.564608335494995E-4
1593700452,9.564608335494995E-4
1593700457,9.564608335494995E-4
1593700457,9.564608335494995E-4
1593700462,9.564608335494995E-4
1593700462,9.564608335494995E-4
1593700467,9.564608335494995E-4
1593700467,9.564608335494995E-4
1593700472,9.564608335494995E-4
1593700472,9.564608335494995E-4
1593700477,9.564608335494995E-4
1593700477,9.564608335494995E-4
1593700482,9.564608335494995E-4
1593700482,9.564608335494995E-4
1593700487,9.564608335494995E-4
1593700487,9.564608335494995E-4
1593700492,9.564608335494995E-4
1593700493,9.564608335494995E-4
1593700497,9.564608335494995E-4
1593700497,9.564608335494995E-4
1593700503,9.564608335494995E-4
1593700503,9.564608335494995E-4
1593700507,9.564608335494995E-4
1593700507,9.564608335494995E-4
1593700512,9.564608335494995E-4
1593700512,9.564608335494995E-4
1593700517,9.564608335494995E-4
1593700517,9.564608335494995E-4
1593700522,9.564608335494995E-4
1593700522,9.564608335494995E-4
1593700527,9.564608335494995E-4
1593700527,9.564608335494995E-4
1593700532,9.564608335494995E-4
1593700532,9.564608335494995E-4
1593700537,9.564608335494995E-4
1593700538,9.564608335494995E-4
1593700542,9.564608335494995E-4
1593700542,9.564608335494995E-4
1593700547,9.564608335494995E-4
1593700547,9.564608335494995E-4
1593700552,9.564608335494995E-4
1593700552,9.564608335494995E-4
1593700557,9.564608335494995E-4
1593700557,9.564608335494995E-4
1593700562,9.564608335494995E-4
1593700562,9.564608335494995E-4
1593700567,9.564608335494995E-4
1593700567,9.564608335494995E-4
1593700572,9.564608335494995E-4
1593700572,9.564608335494995E-4
1593700577,9.564608335494995E-4
1593700578,9.564608335494995E-4
1593700582,9.564608335494995E-4
1593700582,9.564608335494995E-4
1593700588,9.564608335494995E-4
1593700588,9.564608335494995E-4
1593700592,9.564608335494995E-4
1593700592,9.564608335494995E-4
1593700597,9.564608335494995E-4
1593700597,9.564608335494995E-4
1593700602,9.564608335494995E-4
1593700602,9.564608335494995E-4
1593700607,9.564608335494995E-4
1593700607,9.564608335494995E-4
1593700612,9.564608335494995E-4
1593700612,9.564608335494995E-4
1593700617,9.564608335494995E-4
1593700617,9.564608335494995E-4
1593700622,9.564608335494995E-4
1593700622,9.564608335494995E-4
1593700627,9.564608335494995E-4
1593700627,9.564608335494995E-4
1593700632,9.564608335494995E-4
1593700632,9.564608335494995E-4
1593700637,9.564608335494995E-4
1593700637,9.564608335494995E-4
1593700642,9.564608335494995E-4
1593700642,9.564608335494995E-4
1593700647,9.564608335494995E-4
1593700647,9.564608335494995E-4
1593700652,9.564608335494995E-4
1593700652,9.564608335494995E-4
1593700657,9.564608335494995E-4
1593700657,9.564608335494995E-4
1593700662,9.564608335494995E-4
1593700662,9.564608335494995E-4
1593700667,9.564608335494995E-4
1593700667,9.564608335494995E-4
1593700672,9.564608335494995E-4
1593700672,9.564608335494995E-4
1593700677,9.564608335494995E-4
1593700677,9.564608335494995E-4
1593700682,9.564608335494995E-4
1593700682,9.564608335494995E-4
1593700687,9.564608335494995E-4
1593700687,9.564608335494995E-4
1593700692,9.564608335494995E-4
1593700692,9.564608335494995E-4
1593700697,9.564608335494995E-4
1593700697,9.564608335494995E-4
1593700702,9.564608335494995E-4
1593700702,9.564608335494995E-4
1593700707,9.564608335494995E-4
1593700707,9.564608335494995E-4
1593700712,9.564608335494995E-4
1593700712,9.564608335494995E-4
1593700717,9.564608335494995E-4
1593700717,9.564608335494995E-4
1593700722,9.564608335494995E-4
1593700722,9.564608335494995E-4
1593700727,9.564608335494995E-4
1593700727,9.564608335494995E-4
1593700732,9.564608335494995E-4
1593700732,9.564608335494995E-4
1593700737,9.564608335494995E-4
1593700737,9.564608335494995E-4
