t,value
1407248723,24576000
1407248725,24576000
1407248727,25690112
1407248729,28377088
1407248731,28377088
1407248733,27328512
1407248735,27328512
1407248737,26279936
1407248739,26279936
1407248741,25296896
1407248743,25296896
1407248745,24772608
1407248747,24838144
1407248749,24838144
1407248751,24838144
1407248753,24903680
1407248755,24969216
1407248757,24969216
1407248759,24969216
1407248761,24969216
1407248763,24969216
1407248765,24969216
1407248767,24969216
1407248769,24969216
1407248771,24969216
1407248773,24969216
1407248775,24969216
1407248777,24969216
1407248779,24969216
1407248781,24969216
1407248783,24969216
1407248785,24969216
1407248787,24969216
1407248789,24969216
1407248791,24969216
1407248793,24969216
1407248795,24969216
1407248797,24969216
1407248799,24969216
1407248801,25034752
1407248803,25034752
1407248805,25034752
1407248807,25034752
1407248809,25034752
1407248811,25034752
1407248813,25034752
1407248815,25034752
1407248817,25034752
1407248819,25034752
1407248821,25034752
1407248823,25034752
1407248825,25034752
1407248827,25034752
1407248829,25034752
1407248831,25034752
1407248833,25034752
1407248835,25034752
1407248837,25034752
1407248839,25034752
1407248841,25034752
1407248843,25034752
1407248845,25034752
1407248847,25034752
1407248849,25034752
1407248851,25034752
1407248853,25034752
1407248855,25034752
1407248857,25034752
1407248859,25034752
1407248861,25034752
1407248863,25034752
1407248865,25034752
1407248867,25034752
1407248869,25034752
1407248871,25034752
1407248873,25034752
1407248875,25034752
1407248877,25034752
1407248879,25034752
1407248881,25034752
1407248883,25034752
1407248885,25034752
1407248887,25034752
1407248889,25034752
1407248891,25034752
1407248893,25034752
1407248895,25034752
1407248897,25034752
1407248899,25034752
1407248901,25034752
1407248903,25034752
1407248905,25034752
1407248907,25034752
1407248909,25034752
1407248911,25034752
1407248913,25034752
1407248915,25034752
1407248917,25034752
1407248919,25034752
1407248921,25034752
1407248923,25034752
1407248925,25034752
1407248927,25034752
1407248929,25034752
1407248931,25034752
1407248933,25034752
1407248935,25034752
1407248937,25034752
1407248939,25034752
1407248941,25034752
1407248943,25034752
1407248945,25034752
1407248947,25034752
1407248949,25100288
1407248951,25100288
1407248953,25100288
1407248955,25100288
1407248957,25100288
1407248959,25100288
1407248961,25100288
1407248963,25100288
1407248965,25100288
1407248967,25100288
1407248969,25100288
1407248971,25100288
1407248973,25100288
1407248975,25100288
1407248977,25100288
1407248979,25100288
1407248981,25100288
1407248983,25100288
1407248985,25100288
1407248987,25100288
1407248989,25100288
1407248991,25100288
1407248993,25100288
1407248995,25100288
1407248997,25100288
1407248999,25100288
1407249001,25100288
1407249003,25100288
1407249005,25100288
1407249007,25100288
1407249009,25100288
1407249011,25100288
1407249013,25100288
1407249015,25100288
1407249017,25100288
1407249019,25100288
1407249021,25100288
1407249023,25100288
1407249025,25100288
1407249027,25100288
1407249029,25100288
1407249031,25100288
1407249033,25100288
1407249035,25100288
1407249037,25100288
1407249039,25100288
1407249041,25100288
1407249043,25100288
1407249045,25100288
1407249047,25100288
1407249049,25100288
1407249051,25100288
1407249053,25100288
1407249055,25100288
1407249057,25100288
1407249059,25100288
1407249061,25100288
1407249063,25100288
1407249065,25100288
1407249067,25100288
1407249069,25100288
1407249071,25100288
1407249073,25100288
1407249075,25100288
1407249077,25100288
1407249079,25100288
1407249081,25100288
1407249083,25100288
1407249085,25100288
1407249087,25100288
1407249089,25100288
1407249091,25100288
1407249093,25100288
1407249095,25100288
1407249097,25100288
1407249099,25100288
1407249101,25100288
1407249103,25100288
1407249105,25100288
1407249107,25100288
1407249109,25100288
1407249111,25100288
1407249113,25100288
1407249115,25100288
1407249117,25100288
1407249119,25100288
1407249121,25100288
1407249123,25100288
1407249125,25100288
1407249127,25100288
1407249129,25100288
1407249131,25100288
1407249133,25100288
1407249135,25100288
1407249137,25100288
1407249139,25100288
1407249141,25100288
1407249143,25100288
1407249145,25100288
1407249147,25100288
1407249149,25100288
1407249151,25100288
1407249153,25100288
1407249155,25100288
1407249157,25100288
1407249159,25100288
1407249161,25100288
1407249163,25100288
1407249165,25100288
1407249167,25100288
1407249169,25100288
1407249171,25100288
1407249173,25100288
1407249175,25100288
1407249177,25100288
1407249179,25100288
1407249181,25100288
1407249183,25100288
1407249185,25100288
1407249187,25100288
1407249189,25100288
1407249191,25100288
1407249193,25100288
1407249195,25100288
1407249197,25100288
1407249199,25100288
1407249201,25100288
1407249203,25100288
1407249205,25100288
1407249207,25100288
1407249209,25100288
1407249211,25100288
1407249213,25100288
1407249215,25100288
1407249217,25100288
1407249219,25100288
1407249221,25100288
1407249223,25100288
1407249225,25100288
1407249227,25100288
1407249229,25100288
1407249231,25100288
1407249233,25100288
1407249235,25100288
1407249237,25100288
1407249239,25100288
1407249241,25100288
1407249243,25100288
1407249245,25100288
1407249247,25100288
1407249249,25100288
1407249251,25100288
1407249253,25100288
1407249255,25100288
1407249257,25100288
1407249259,25100288
1407249261,25100288
1407249263,25100288
1407249265,25100288
1407249267,25100288
1407249269,25100288
1407249271,25100288
1407249273,25100288
1407249275,25100288
1407249277,25100288
1407249279,25100288
1407249281,25100288
1407249283,25100288
1407249285,25100288
1407249287,25100288
1407249289,25100288
1407249291,25100288
1407249293,25100288
1407249295,25100288
1407249297,25100288
1407249299,25100288
1407249301,25100288
1407249303,25100288
1407249305,25100288
1407249307,25100288
1407249309,25100288
1407249311,25100288
1407249313,25100288
1407249315,25100288
1407249317,25100288
1407249319,25100288
1407249321,25100288
1407249323,25100288
1407249325,25100288
1407249327,25100288
1407249329,25100288
1407249331,25100288
1407249333,25100288
1407249335,25100288
1407249337,25100288
