t,value
1407248723,224395264
1407248725,224395264
1407248727,224395264
1407248729,224395264
1407248731,224395264
1407248733,224395264
1407248735,224395264
1407248737,224395264
1407248739,224395264
1407248741,224395264
1407248743,224395264
1407248745,224395264
1407248747,224395264
1407248749,224395264
1407248751,224395264
1407248753,224395264
1407248755,224395264
1407248757,224395264
1407248759,224395264
1407248761,224395264
1407248763,224395264
1407248765,224395264
1407248767,224395264
1407248769,224395264
1407248771,224395264
1407248773,224395264
1407248775,224395264
1407248777,224395264
1407248779,224395264
1407248781,224395264
1407248783,224395264
1407248785,224395264
1407248787,224395264
1407248789,224395264
1407248791,224395264
1407248793,224395264
1407248795,224395264
1407248797,224395264
1407248799,224395264
1407248801,224395264
1407248803,224395264
1407248805,224395264
1407248807,224395264
1407248809,224395264
1407248811,224395264
1407248813,224395264
1407248815,224395264
1407248817,224395264
1407248819,224395264
1407248821,224395264
1407248823,224395264
1407248825,224395264
1407248827,224395264
1407248829,224395264
1407248831,224395264
1407248833,224395264
1407248835,224395264
1407248837,224395264
1407248839,224395264
1407248841,224395264
1407248843,224395264
1407248845,224395264
1407248847,224395264
1407248849,224395264
1407248851,224395264
1407248853,224395264
1407248855,224395264
1407248857,224395264
1407248859,224395264
1407248861,224395264
1407248863,224395264
1407248865,224395264
1407248867,224395264
1407248869,224395264
1407248871,224395264
1407248873,224395264
1407248875,224395264
1407248877,224395264
1407248879,224395264
1407248881,224395264
1407248883,224395264
1407248885,224395264
1407248887,224395264
1407248889,224395264
1407248891,224395264
1407248893,224395264
1407248895,224395264
1407248897,224395264
1407248899,224395264
1407248901,224395264
1407248903,224395264
1407248905,224395264
1407248907,224395264
1407248909,224395264
1407248911,224395264
1407248913,224395264
1407248915,224395264
1407248917,224395264
1407248919,224395264
1407248921,224395264
1407248923,224395264
1407248925,224395264
1407248927,224395264
1407248929,224395264
1407248931,224395264
1407248933,224395264
1407248935,224395264
1407248937,224395264
1407248939,224395264
1407248941,224395264
1407248943,224395264
1407248945,224395264
1407248947,224395264
1407248949,224395264
1407248951,224395264
1407248953,224395264
1407248955,224395264
1407248957,224395264
1407248959,224395264
1407248961,224395264
1407248963,224395264
1407248965,224395264
1407248967,224395264
1407248969,224395264
1407248971,224395264
1407248973,224395264
1407248975,224395264
1407248977,224395264
1407248979,224395264
1407248981,224395264
1407248983,224395264
1407248985,224395264
1407248987,224395264
1407248989,224395264
1407248991,224395264
1407248993,224395264
1407248995,224395264
1407248997,224395264
1407248999,224395264
1407249001,224395264
1407249003,224395264
1407249005,224395264
1407249007,224395264
1407249009,224395264
1407249011,224395264
1407249013,224395264
1407249015,224395264
1407249017,224395264
1407249019,224395264
1407249021,224395264
1407249023,224395264
1407249025,224395264
1407249027,224395264
1407249029,224395264
1407249031,224395264
1407249033,224395264
1407249035,224395264
1407249037,224395264
1407249039,224395264
1407249041,224395264
1407249043,224395264
1407249045,224395264
1407249047,224395264
