t,value
1407248723,0.05781323441835207
1407248725,0.06047674874278987
1407248727,0.0617235486752519
1407248729,0.061899060400846966
1407248731,0.06192280421747225
1407248733,0.06196276941032053
1407248735,0.0620477266400774
1407248737,0.06209539253020955
1407248739,0.0621030219247408
1407248741,0.062286840421017085
1407248743,0.06229974621924284
1407248745,0.0623028835403585
1407248747,0.06252773677077249
1407248749,0.0625470241653585
1407248751,0.0625630316333236
1407248753,0.06304949466313158
1407248755,0.06324564853561258
1407248757,0.0632672176182827
1407248759,0.06328974928811332
1407248761,0.06330529328818633
1407248763,0.06330515068268107
1407248765,0.06330515068268107
1407248767,0.06332254855432243
1407248769,0.06337010749032564
1407248771,0.06337010749032564
1407248773,0.06337010749032564
1407248775,0.06337096312335719
1407248777,0.06337096312335719
1407248779,0.06342173068322868
1407248781,0.06342173068322868
1407248783,0.06342946703188887
1407248785,0.0634482909585828
1407248787,0.06348034154588932
1407248789,0.06348034154588932
1407248791,0.06348526143582067
1407248793,0.06348526143582067
1407248795,0.06350814961941442
1407248797,0.0635098252341012
1407248799,0.0635098252341012
1407248801,0.06354576182142596
1407248803,0.06354576182142596
1407248805,0.063576849821572
1407248807,0.063576849821572
1407248809,0.063576849821572
1407248811,0.063576849821572
1407248813,0.063576849821572
1407248815,0.063576849821572
1407248817,0.063576849821572
1407248819,0.06358094972984812
1407248821,0.06359966670241311
1407248823,0.06360872215199694
1407248825,0.06360872215199694
1407248827,0.06360872215199694
1407248829,0.06361859758323599
1407248831,0.06361859758323599
1407248833,0.06361859758323599
1407248835,0.06361859758323599
1407248837,0.06361859758323599
1407248839,0.06361859758323599
1407248841,0.06362027319792275
1407248843,0.06362455136308046
1407248845,0.06362455136308046
1407248847,0.063627902592454
1407248849,0.06362875822548554
1407248851,0.06363132512458017
1407248853,0.06363132512458017
1407248855,0.0636404162255403
1407248857,0.0636581706109448
1407248859,0.06368676301474883
1407248861,0.06368761864778037
1407248863,0.06368761864778037
1407248865,0.06368761864778037
1407248867,0.06368982903311186
1407248869,0.06369585411570897
1407248871,0.06369585411570897
1407248873,0.06369585411570897
1407248875,0.06369585411570897
1407248877,0.06369585411570897
1407248879,0.06369692365699839
1407248881,0.06369692365699839
1407248883,0.06371289547358717
1407248885,0.06374113136362806
1407248887,0.06374113136362806
1407248889,0.06374113136362806
1407248891,0.06374184439115435
1407248893,0.06374184439115435
1407248895,0.06374376956547533
1407248897,0.06374719209760149
1407248899,0.06374804773063303
1407248901,0.0637504720242224
1407248903,0.0637504720242224
1407248905,0.06375956312518254
1407248907,0.06377079330872153
1407248909,0.06377432279497663
1407248911,0.0637752140793845
1407248913,0.06382990329065055
1407248915,0.06384519773108938
