t,value
1593706990,2555904
1593706994,2555904
1593706995,2555904
1593707000,2555904
1593707000,2555904
1593707004,2555904
1593707005,2555904
1593707009,2555904
1593707010,2555904
1593707014,2555904
1593707015,2555904
1593707019,2555904
1593707020,2555904
1593707024,2555904
1593707025,2555904
1593707029,2555904
1593707030,2555904
1593707034,2555904
1593707035,2555904
1593707039,2555904
1593707040,2555904
1593707044,2555904
1593707045,2555904
1593707049,2555904
1593707050,2555904
1593707054,2555904
1593707055,2555904
1593707059,2555904
1593707060,2555904
1593707064,2555904
1593707065,2555904
1593707069,2555904
1593707070,2555904
1593707074,2555904
1593707075,2555904
1593707079,2555904
1593707080,2555904
1593707084,2555904
1593707085,2555904
1593707089,2555904
1593707090,2555904
1593707094,2555904
1593707095,2555904
1593707099,2555904
1593707100,2555904
1593707104,2555904
1593707105,2555904
1593707109,2555904
1593707110,2555904
1593707114,2555904
1593707115,2555904
1593707119,2555904
1593707120,2555904
1593707124,2555904
1593707125,2555904
1593707129,2555904
1593707130,2555904
1593707134,2555904
1593707135,2555904
1593707139,2555904
1593707140,2555904
1593707144,2555904
1593707145,2555904
1593707149,2555904
1593707150,2555904
1593707154,2555904
1593707155,2555904
1593707159,2555904
1593707160,2555904
1593707164,2555904
1593707165,2555904
1593707169,2555904
1593707170,2555904
1593707174,2555904
1593707175,2555904
1593707179,2555904
1593707180,2555904
1593707184,2555904
1593707185,2555904
1593707189,2555904
1593707190,2555904
1593707194,2555904
1593707195,2555904
1593707199,2555904
1593707200,2555904
1593707204,2555904
1593707205,2555904
1593707209,2555904
1593707210,2555904
1593707214,2555904
1593707215,2555904
1593707219,2555904
1593707220,2555904
1593707224,2555904
1593707225,2555904
1593707229,2555904
1593707230,2555904
1593707234,2555904
1593707235,2555904
1593707239,2555904
1593707240,2555904
1593707244,2555904
1593707245,2555904
1593707249,2555904
1593707250,2555904
1593707254,2555904
1593707255,2555904
1593707259,2555904
1593707260,2555904
1593707264,2555904
1593707265,2555904
1593707269,2555904
1593707270,2555904
1593707274,2555904
1593707275,2555904
1593707279,2555904
1593707280,2555904
1593707284,2555904
1593707285,2555904
1593707289,2555904
1593707290,2555904
1593707294,2555904
1593707295,2555904
1593707299,2555904
1593707300,2555904
1593707304,2555904
1593707305,2555904
1593707309,2555904
1593707310,2555904
1593707314,2555904
1593707315,2555904
1593707319,2555904
1593707320,2555904
1593707324,2555904
1593707325,2555904
1593707329,2555904
1593707330,2555904
1593707334,2555904
1593707335,2555904
1593707339,2555904
1593707340,2555904
1593707344,2555904
1593707345,2555904
1593707349,2555904
1593707350,2555904
1593707354,2555904
1593707355,2555904
1593707359,2555904
1593707360,2555904
1593707364,2555904
1593707365,2555904
1593707369,2555904
1593707370,2555904
1593707374,2555904
1593707375,2555904
1593707379,2555904
1593707380,2555904
1593707384,2555904
1593707385,2555904
1593707389,2555904
1593707390,2555904
1593707394,2555904
1593707395,2555904
1593707399,2555904
1593707400,2555904
1593707404,2555904
1593707405,2555904
1593707409,2555904
1593707410,2555904
1593707414,2555904
1593707415,2555904
1593707419,2555904
1593707420,2555904
1593707424,2555904
1593707425,2555904
1593707429,2555904
1593707430,2555904
1593707434,2555904
1593707435,2555904
1593707439,2555904
1593707440,2555904
1593707444,2555904
1593707445,2555904
1593707449,2555904
1593707450,2555904
1593707454,2555904
1593707455,2555904
1593707459,2555904
1593707460,2555904
1593707464,2555904
1593707465,2555904
1593707469,2555904
1593707470,2555904
1593707474,2555904
1593707475,2555904
1593707479,2555904
1593707480,2555904
1593707484,2555904
1593707485,2555904
1593707489,2555904
1593707490,2555904
1593707494,2555904
1593707495,2555904
1593707499,2555904
1593707500,2555904
1593707504,2555904
1593707505,2555904
1593707509,2555904
1593707510,2555904
1593707514,2555904
1593707515,2555904
1593707519,2555904
1593707520,2555904
1593707524,2555904
1593707525,2555904
1593707529,2555904
1593707530,2555904
1593707534,2555904
1593707535,2555904
1593707539,2555904
1593707540,2555904
1593707544,2555904
1593707545,2555904
1593707549,2555904
1593707550,2555904
1593707554,2555904
1593707555,2555904
1593707559,2555904
1593707560,2555904
1593707564,2555904
1593707565,2555904
1593707569,2555904
1593707570,2555904
1593707574,2555904
1593707575,2555904
1593707579,2555904
1593707580,2555904
1593707584,2555904
1593707585,2555904
1593707589,2555904
1593707590,2555904
1593707594,2555904
1593707595,2555904
1593707599,2555904
1593707600,2555904
1593707604,2555904
1593707605,2555904
1593707609,2555904
1593707610,2555904
1593707614,2555904
1593707615,2555904
1593707619,2555904
1593707620,2555904
1593707624,2555904
1593707625,2555904
1593707629,2555904
1593707630,2555904
1593707634,2555904
1593707635,2555904
1593707639,2555904
1593707640,2555904
1593707644,2555904
1593707645,2555904
1593707649,2555904
1593707650,2555904
1593707654,2555904
1593707655,2555904
1593707659,2555904
1593707660,2555904
1593707664,2555904
1593707665,2555904
1593707669,2555904
1593707670,2555904
1593707674,2555904
1593707675,2555904
1593707679,2555904
1593707680,2555904
1593707684,2555904
1593707685,2555904
1593707689,2555904
1593707690,2555904
1593707694,2555904
1593707695,2555904
1593707699,2555904
1593707700,2555904
1593707704,2555904
1593707705,2555904
1593707709,2555904
1593707710,2555904
1593707714,2555904
1593707715,2555904
1593707719,2555904
1593707720,2555904
1593707724,2555904
1593707725,2555904
1593707729,2555904
1593707730,2555904
1593707734,2555904
1593707735,2555904
1593707739,2555904
1593707740,2555904
1593707744,2555904
1593707745,2555904
1593707749,2555904
1593707750,2555904
1593707754,2555904
1593707755,2555904
1593707759,2555904
1593707760,2555904
1593707764,2555904
1593707765,2555904
1593707769,2555904
1593707770,2555904
