t,value
1593706990,4297523200
1593706994,4297523200
1593706995,4297523200
1593707000,4297523200
1593707000,4297523200
1593707004,4297523200
1593707005,4297523200
1593707009,4297523200
1593707010,4297523200
1593707014,4297523200
1593707015,4297523200
1593707019,4297523200
1593707020,4297523200
1593707024,4297523200
1593707025,4297523200
1593707029,4297523200
1593707030,4297523200
1593707034,4297523200
1593707035,4297523200
1593707039,4297523200
1593707040,4297523200
1593707044,4297523200
1593707045,4297523200
1593707049,4297523200
1593707050,4297523200
1593707054,4297523200
1593707055,4297523200
1593707059,4297523200
1593707060,4297523200
1593707064,4297523200
1593707065,4297523200
1593707069,4297523200
1593707070,4297523200
1593707074,4297523200
1593707075,4297523200
1593707079,4297523200
1593707080,4297523200
1593707084,4297523200
1593707085,4297523200
1593707089,4297523200
1593707090,4297523200
1593707094,4297523200
1593707095,4297523200
1593707099,4297523200
1593707100,4297523200
1593707104,4297523200
1593707105,4297523200
1593707109,4297523200
1593707110,4297523200
1593707114,4297523200
1593707115,4297523200
1593707119,4297523200
1593707120,4297523200
1593707124,4297523200
1593707125,4297523200
1593707129,4297523200
1593707130,4297523200
1593707134,4297523200
1593707135,4297523200
1593707139,4297523200
1593707140,4297523200
1593707144,4297523200
1593707145,4297523200
1593707149,4297523200
1593707150,4297523200
1593707154,4297523200
1593707155,4297523200
1593707159,4297523200
1593707160,4297523200
1593707164,4297523200
1593707165,4297523200
1593707169,4297523200
1593707170,4297523200
1593707174,4297523200
1593707175,4297523200
1593707179,4297523200
1593707180,4297523200
1593707184,4297523200
1593707185,4297523200
1593707189,4297523200
1593707190,4297523200
1593707194,4297523200
1593707195,4297523200
1593707199,4297523200
1593707200,4297523200
1593707204,4297523200
1593707205,4297523200
1593707209,4297523200
1593707210,4297523200
1593707214,4297523200
1593707215,4297523200
1593707219,4297523200
1593707220,4297523200
1593707224,4297523200
1593707225,4297523200
1593707229,4297523200
1593707230,4297523200
1593707234,4297523200
1593707235,4297523200
1593707239,4297523200
1593707240,4297523200
1593707244,4297523200
1593707245,4297523200
1593707249,4297523200
1593707250,4297523200
1593707254,4297523200
1593707255,4297523200
1593707259,4297523200
1593707260,4297523200
1593707264,4297523200
1593707265,4297523200
1593707269,4297523200
1593707270,4297523200
1593707274,4297523200
1593707275,4297523200
1593707279,4297523200
1593707280,4297523200
1593707284,4297523200
1593707285,4297523200
1593707289,4297523200
1593707290,4297523200
1593707294,4297523200
1593707295,4297523200
1593707299,4297523200
1593707300,4297523200
1593707304,4297523200
1593707305,4297523200
1593707309,4297523200
1593707310,4297523200
1593707314,4297523200
1593707315,4297523200
1593707319,4297523200
1593707320,4297523200
1593707324,4297523200
1593707325,4297523200
1593707329,4297523200
1593707330,4297523200
1593707334,4297523200
1593707335,4297523200
1593707339,4297523200
1593707340,4297523200
1593707344,4297523200
1593707345,4297523200
1593707349,4297523200
1593707350,4297523200
1593707354,4297523200
1593707355,4297523200
1593707359,4297523200
1593707360,4297523200
1593707364,4297523200
1593707365,4297523200
1593707369,4297523200
1593707370,4297523200
1593707374,4297523200
1593707375,4297523200
1593707379,4297523200
1593707380,4297523200
1593707384,4297523200
1593707385,4297523200
1593707389,4297523200
1593707390,4297523200
1593707394,4297523200
1593707395,4297523200
1593707399,4297523200
1593707400,4297523200
1593707404,4297523200
1593707405,4297523200
1593707409,4297523200
1593707410,4297523200
1593707414,4297523200
1593707415,4297523200
1593707419,4297523200
1593707420,4297523200
1593707424,4297523200
1593707425,4297523200
1593707429,4297523200
1593707430,4297523200
1593707434,4297523200
1593707435,4297523200
1593707439,4297523200
1593707440,4297523200
1593707444,4297523200
1593707445,4297523200
1593707449,4297523200
1593707450,4297523200
1593707454,4297523200
1593707455,4297523200
1593707459,4297523200
1593707460,4297523200
1593707464,4297523200
1593707465,4297523200
1593707469,4297523200
1593707470,4297523200
1593707474,4297523200
1593707475,4297523200
1593707479,4297523200
1593707480,4297523200
1593707484,4297523200
1593707485,4297523200
1593707489,4297523200
1593707490,4297523200
1593707494,4297523200
1593707495,4297523200
1593707499,4297523200
1593707500,4297523200
1593707504,4297523200
