t,value
1593703382,0.08309570948282878
1593703387,0.17974714562296867
1593703392,0.27639858176310855
1593703397,0.12355407575766246
1593703402,0.24485075597961745
1593703407,0.35415033499399823
1593703412,0.46961122502883273
1593703417,0.5789108040432135
1593703422,0.6882103830575943
1593703427,0.15891792252659798
1593703432,0.27405329172809917
1593703437,0.11123145371675491
1593703442,0.2270178645849228
1593703447,0.34280427545309067
1593703452,0.45859068632125854
1593703457,0.5805384082098802
1593703462,0.7028116509318352
1593703467,0.8189235826333364
1593703472,0.16556751355528831
1593703477,0.29367654646436375
1593703482,0.06907883907357852
1593703487,0.19751339281598726
1593703492,0.32627346739172935
1593703497,0.4550335419674714
1593703502,0.5841191373765469
1593703507,0.713855774452289
1593703512,0.8432668906946977
1593703517,0.18405144661664963
1593703522,0.30762677267193794
1593703527,0.08821381380160649
1593703532,0.2244372827311357
1593703537,0.36682206268111867
1593703542,0.509532363464435
1593703547,0.6464068740606308
1593703552,0.7894426956772804
1593703557,0.9266427271068096
1593703562,0.18844597910841307
1593703567,0.33245836322506267
1593703572,0.07589119176069896
1593703577,0.22022909671068192
1593703582,0.37072831268111867
1593703587,0.521878570318222
1593703592,0.6613572475810846
1593703597,0.8193198579053084
1593703602,0.965285367021958
1593703607,0.19656041512886682
1593703612,0.3493382769326369
1593703617,0.07589119176069896
1593703622,0.2293200952311357
1593703627,0.376913208514452
1593703632,0.530667632818222
1593703637,0.6915599306424459
1593703642,0.8401296064257622
1593703647,0.05643069619933764
1593703652,0.21246376633644104
1593703657,0.37400710582733154
1593703662,0.08823089922467868
1593703667,0.24426396936178207
1593703672,0.4067838713526726
1593703677,0.5696292941768965
1593703682,0.733125758667787
1593703687,0.8966222231586775
1593703692,0.11910238489508629
1593703697,0.27741410086552304
1593703702,0.44188712785641354
1593703707,0.14990971113244692
1593703712,0.31535930062333745
1593703717,0.487295721968015
1593703722,0.6472350421051184
1593703727,0.8139867149293423
1593703732,0.9749025975664457
1593703737,0.19500003506739935
1593703742,0.3624027495582898
1593703747,0.0886124757428964
1593703752,0.25083044171333313
1593703757,0.42569655055801076
1593703762,0.5888910790284475
1593703767,0.7653847920397917
1593703772,0.941878505051136
1593703777,0.16846316928664842
1593703782,0.33361082275708515
1593703787,0.05751432478427887
1593703792,0.22979985177516937
1593703797,0.4024108995993932
1593703802,0.5695116780698299
1593703807,0.7495861202478409
1593703812,0.9241502930720648
1593703817,0.1561728479961554
1593703822,0.33138806248704594
1593703827,0.05754465361436208
1593703832,0.22790064041813216
1593703837,0.404417938242356
1593703842,0.5815862777332464
1593703847,0.759731179724137
1593703852,0.9443629135688146
1593703857,0.18124208971858025
1593703862,0.36036355420947075
1593703867,0.07024682064851125
1593703872,0.25034484763940174
1593703877,0.43692970648407936
1593703882,0.6176787751416365
1593703887,0.798753364632527
1593703892,0.9795024332900842
1593703897,0.21306227892637253
1593703902,0.39964713777105015
1593703907,0.09489590177933376
1593703912,0.2818062814573447
1593703917,0.46255535011490184
1593703922,0.6371431077520052
1593703927,0.8182176972428957
1593703932,0.05677116538087527
1593703937,0.23882231737176576
1593703942,0.4195713860293229
1593703947,0.10727292050917943
1593703952,0.2880219891667366
1593703957,0.4687710578242938
1593703962,0.656006958335638
1593703967,0.8305947159727415
1593703972,0.06417843451102574
1593703977,0.25108881418903667
1593703982,0.43183788284659386
1593703987,0.12580769881606102
1593703992,0.3003954564531644
1593703997,0.4811445251107216
1593704002,0.6618935937682787
1593704007,0.8429681832591692
1593704012,0.07040446996688843
1593704017,0.2511535386244456
1593704022,0.43190260728200275
1593704027,0.11319757377107938
1593704032,0.3004334742824237
1593704037,0.4811825429399808
1593704042,0.6680929226179918
1593704047,0.8430062010884285
1593704052,0.07650761927167575
1593704057,0.2634179989496867
1593704062,0.44416706760724384
1593704067,0.1258789785206318
1593704072,0.306628047178189
1593704077,0.4873771158357461
1593704082,0.6742874955137571
1593704087,0.8553620850046476
1593704092,0.08256015678246816
1593704097,0.26363474627335864
1593704102,0.44438381493091583
1593704107,0.11940357585748036
1593704112,0.30047816534837085
1593704117,0.48122723400592804
1593704122,0.6619763026634852
1593704127,0.8430508921543757
1593704132,0.0767446222404639
1593704137,0.2513323798775673
1593704142,0.43824275955557823
1593704147,0.11359053725997607
1593704152,0.2943396059175332
1593704157,0.4750886745750904
1593704162,0.6558377432326475
1593704167,0.8430736437439919
1593704172,0.07673156385620435
1593704177,0.25131932149330777
1593704182,0.4382297011713187
1593704187,0.12592358390490213
1593704192,0.2943500305215518
1593704197,0.4750990991791089
1593704202,0.6496868568162123
1593704207,0.8246001352866491
1593704212,0.05009304111202558
1593704217,0.23279523476958275
1593704222,0.41354430342713994
1593704227,0.09516087174415588
1593704232,0.26974862938125926
1593704237,0.4566590090592702
1593704242,0.6312467666963736
1593704247,0.8061600451668104
1593704252,0.9807478028039137
1593704257,0.2137706180413564
1593704262,0.3945196866989136
1593704267,0.08906872570514679
1593704272,0.269817794362704
1593704277,0.4505668630202611
1593704282,0.6313159316778183
1593704287,0.806229210148255
1593704292,0.9808169677853584
1593704297,0.21336369588971138
1593704302,0.39411276454726857
1593704307,0.08290477097034454
1593704312,0.2574925286074479
1593704317,0.4382415972650051
1593704322,0.6189906659225622
1593704327,0.8000652554134527
1593704332,0.9746530130505562
1593704337,0.20662309105197588
1593704342,0.38737215970953304
1593704347,0.08921078592538834
1593704352,0.2699598545829455
1593704357,0.4445476122200489
1593704362,0.6314579918980598
1593704367,0.8125325813889503
1593704372,0.9932816500465075
1593704377,0.22512473911046982
1593704382,0.405873807768027
1593704387,0.0772412543495496
1593704392,0.2579903230071068
1593704397,0.43257808064421016
1593704402,0.6133271493017673
1593704407,0.7944017387926579
1593704412,0.975150807450215
1593704417,0.2001060110827287
1593704422,0.3746937687198321
1593704427,0.07687485838929813
1593704432,0.2514626160264015
1593704437,0.4322116846839587
1593704442,0.6067994423210621
1593704447,0.8001966538528601
1593704452,0.9809457225104173
1593704457,0.19958378374576569
1593704462,0.367684709529082
1593704468,0.05820653339227041
1593704472,0.21463587880134583
1593704477,0.3707397033770879
1593704482,0.5330048389732838
1593704487,0.6891086635490259
1593704492,0.8455380089581013
1593704497,0.050328705459833145
1593704502,0.214546966056029
1593704507,0.37681210165222484
1593704512,0.5390772372484207
1593704517,0.15098769590258598
1593704522,0.31325283149878186
1593704527,0.45703403403361637
1593704532,0.6131378586093584
1593704537,0.7757285150388876
1593704542,0.9256710285941759
1593704547,0.1200990801056226
1593704552,0.2700415936609109
1593704557,0.4199841072161992
1593704562,0.10164941226442654
1593704567,0.2823984809219837
1593704572,0.4631475495795409
1593704577,0.6500579292575518
1593704582,0.8249712077279886
1593704587,0.06469669317205747
1593704592,0.23928445080916086
1593704597,0.41387220844626427
1593704602,0.08316712578137715
1593704607,0.2577548834184806
1593704612,0.4385039520760377
1593704617,0.6130917097131411
1593704622,0.7941662992040316
1593704627,0.968754056841135
1593704632,0.18725992739200592
1593704637,0.37384478623668355
1593704642,0.0770459733903408
1593704647,0.2516337310274442
1593704652,0.4323827996850014
1593704657,0.6131318683425585
1593704662,0.794206457833449
1593704667,0.9626329044500986
1593704672,0.21918411428729692
1593704677,0.3999331829448541
1593704682,0.0955396257340908
1593704687,0.27045290420452756
1593704692,0.44504066184163094
1593704697,0.6134671084582806
1593704702,0.7883803869287173
1593704707,0.9691294555862745
1593704712,0.21467558418711027
1593704717,0.3892633418242137
