t,value
1407240184,0.10247724859511403
1407240186,0.20537061244821145
1407240188,0.21487535079991185
1407240190,0.25649706473829925
1407240192,0.08566288278364531
1407240194,0.3887149052535765
1407240196,0.20935125343633082
1407240198,0.14859183275598978
1407240200,0.18143792785504007
1407240202,0.19134142649512242
1407240204,0.26112264426781046
1407240206,0.2828767414927391
1407240208,0.2673149430925628
1407240210,0.29987362724766764
1407240212,0.45005510846926267
1407240214,0.5621728201783445
1407240216,0.4052593731825295
1407240218,0.4423243887865443
1407240220,0.41526061941455716
1407240222,0.47493523738975263
1407240224,0.46495495296311395
1407240226,0.4792821654336597
1407240228,0.6028116889303681
1407240230,0.6395090239284044
1407240232,0.6441856671184736
1407240234,0.6085221004412893
1407240236,0.6668249204903498
1407240238,0.6525980085020145
1407240240,0.7363517450902065
1407240243,0.5728679314450127
1407240244,0.7799073612333167
1407240247,0.589144252346745
1407240248,0.6467459199193719
1407240250,0.6877148913676574
1407240252,0.6892335342691137
1407240255,0.6595096742746667
1407240256,0.8760102912728799
1407240258,0.762291283419235
1407240260,0.8637933281666715
1407240262,0.703856412666809
1407240264,0.900238779576392
