t,value
1407240184,0.040980189679616905
1407240186,0.0412529635142131
1407240188,0.04219836499317583
1407240190,0.0423339935670416
1407240192,0.04236391366246235
1407240194,0.04238712356751224
1407240196,0.04241837650896555
1407240198,0.042424994778920366
1407240200,0.042454409312052896
1407240202,0.042459418974727034
1407240204,0.04249862303216773
1407240206,0.042501702366105044
1407240208,0.04251650155308735
1407240210,0.04251985664827278
1407240212,0.04253392047192677
1407240214,0.04254067662250565
1407240216,0.04255772785968091
1407240218,0.042558830904673384
1407240220,0.04256264560193901
1407240222,0.042569677513766
1407240224,0.042569677513766
1407240226,0.042569677513766
1407240228,0.04258139736681099
1407240230,0.04258139736681099
1407240232,0.04258139736681099
1407240234,0.04258139736681099
1407240236,0.04258139736681099
1407240238,0.04258139736681099
1407240240,0.04258139736681099
1407240243,0.04258139736681099
1407240244,0.04260566435664533
1407240247,0.0426067674016378
1407240248,0.04261513215949737
1407240250,0.04261513215949737
1407240252,0.04261513215949737
1407240255,0.04261513215949737
1407240256,0.04261513215949737
1407240258,0.04261876301593091
1407240260,0.042620969105915854
1407240262,0.0426243701613093
1407240264,0.0426243701613093
