t,value
1407240184,120555072
1407240186,120555072
1407240188,120555072
1407240190,120555072
1407240192,120555072
1407240194,120555072
1407240196,120555072
1407240198,120555072
1407240200,120555072
1407240202,120555072
1407240204,120555072
1407240206,120555072
1407240208,120555072
1407240210,120555072
1407240212,120555072
1407240214,120555072
1407240216,120555072
1407240218,120555072
1407240220,120555072
1407240222,120555072
1407240224,120555072
1407240226,120555072
1407240228,120555072
1407240230,120555072
1407240232,120555072
1407240234,120555072
1407240236,120555072
1407240238,120555072
1407240240,120555072
1407240243,120555072
1407240244,120555072
1407240247,120555072
1407240248,120555072
1407240250,120555072
1407240252,120555072
1407240255,120555072
1407240256,120555072
1407240258,120555072
1407240260,120555072
1407240262,120555072
1407240264,120555072
