t,value
1407240184,0.020013173421223957
1407240186,0.022107442220052082
1407240188,0.026943206787109375
1407240190,0.029225667317708332
1407240192,0.02942657470703125
1407240194,0.029992421468098957
1407240196,0.030012766520182293
1407240198,0.030228932698567707
1407240200,0.030755360921223957
1407240202,0.030755360921223957
1407240204,0.030925750732421875
1407240206,0.03173065185546875
1407240208,0.03183873494466146
1407240210,0.031565348307291664
1407240212,0.031565348307291664
1407240214,0.031339009602864586
1407240216,0.03135808308919271
1407240218,0.031377156575520836
1407240220,0.031377156575520836
1407240222,0.0313873291015625
1407240224,0.031444549560546875
1407240226,0.031444549560546875
1407240228,0.031444549560546875
1407240230,0.031444549560546875
1407240232,0.031444549560546875
1407240234,0.03129704793294271
1407240236,0.03129704793294271
1407240238,0.03129704793294271
1407240240,0.03129704793294271
1407240243,0.03129704793294271
1407240244,0.03129704793294271
1407240247,0.031635284423828125
1407240248,0.031241099039713543
1407240250,0.031241099039713543
1407240252,0.031241099039713543
1407240255,0.03125127156575521
1407240256,0.03125127156575521
1407240258,0.03125127156575521
1407240260,0.031267801920572914
1407240262,0.031267801920572914
1407240264,0.031267801920572914
