t,value
1407240184,224395264
1407240186,224395264
1407240188,224395264
1407240190,224395264
1407240192,224395264
1407240194,224395264
1407240196,224395264
1407240198,224395264
1407240200,224395264
1407240202,224395264
1407240204,224395264
1407240206,224395264
1407240208,224395264
1407240210,224395264
1407240212,224395264
1407240214,224395264
1407240216,224395264
1407240218,224395264
1407240220,224395264
1407240222,224395264
1407240224,224395264
1407240226,224395264
1407240228,224395264
1407240230,224395264
1407240232,224395264
1407240234,224395264
1407240236,224395264
1407240238,224395264
1407240240,224395264
1407240243,224395264
1407240244,224395264
1407240247,224395264
1407240248,224395264
1407240250,224395264
1407240252,224395264
1407240255,224395264
1407240256,224395264
1407240258,224395264
1407240260,224395264
1407240262,224395264
1407240264,224395264
