t,value
1407240184,0.26836842286167184
1407240186,0.5368358588268256
1407240188,0.5063241071242062
1407240190,0.6576578206029432
1407240192,0.026617500998757104
1407240194,0.8886009916096459
1407240196,0.2656319047027024
1407240198,0.016372641133520886
1407240200,0.01997647059559059
1407240202,0.027796882895094837
1407240204,0.2635969803322871
1407240206,0.11802297673944286
1407240208,0.09919781089747448
1407240210,0.03315812690180642
1407240212,0.5634393923866111
1407240214,0.8377113236614872
1407240216,0.026522011331992574
1407240218,0.023647179423459244
1407240220,0.02701685231202727
1407240222,0.03265832971643518
1407240224,0.02840585624222207
1407240226,0.023670155514952957
1407240228,0.2934120348848093
1407240230,0.23918741274396435
1407240232,0.641604190686076
1407240234,0.4383629766961199
1407240236,0.47849458167779835
1407240238,0.39178645879126056
1407240240,0.5284886726966271
1407240243,0.02454920682040128
1407240244,0.8574058896019345
1407240247,0.021004375023177906
1407240248,0.02359388999813067
1407240250,0.10612611120740888
1407240252,0.022177523099459133
1407240255,0.01869368843410326
1407240256,0.8100300191416198
1407240258,0.33642124548190977
1407240260,0.5959249115998081
1407240262,0.1675316344859988
1407240264,0.9589949631624936
