t,value
1407238591,0.033421834309895836
1407238593,0.04257965087890625
1407238595,0.04145685831705729
1407238597,0.04193878173828125
1407238599,0.043505350748697914
1407238601,0.045056660970052086
1407238603,0.04514185587565104
1407238605,0.04515711466471354
1407238607,0.045168558756510414
1407238609,0.046712239583333336
1407238611,0.04680506388346354
1407238613,0.047122955322265625
1407238615,0.048037211100260414
1407238617,0.04805755615234375
1407238619,0.048093159993489586
1407238621,0.04811223347981771
1407238623,0.04814783732096354
1407238625,0.04814783732096354
1407238627,0.04814783732096354
1407238629,0.04814783732096354
1407238631,0.04814783732096354
1407238633,0.04814783732096354
1407238635,0.04822540283203125
1407238637,0.04822540283203125
1407238639,0.04826227823893229
1407238641,0.04826227823893229
1407238643,0.04831568400065104
1407238645,0.04831568400065104
1407238647,0.048571268717447914
1407238649,0.048571268717447914
1407238651,0.04870478312174479
1407238653,0.04870478312174479
1407238655,0.04895655314127604
1407238657,0.0489959716796875
1407238659,0.0489959716796875
1407238661,0.0489959716796875
1407238663,0.0489959716796875
1407238665,0.0489959716796875
1407238667,0.0489959716796875
1407238669,0.049006144205729164
1407238671,0.04901885986328125
1407238673,0.049168904622395836
1407238675,0.049168904622395836
1407238677,0.04920832316080729
