t,value
1407251363,120555072
1407251365,120555072
1407251367,120555072
1407251369,120555072
1407251371,120555072
1407251373,120555072
1407251375,120555072
1407251377,120555072
1407251379,120555072
1407251381,120555072
1407251383,120555072
1407251385,120555072
1407251387,120555072
1407251389,120555072
1407251391,120555072
1407251393,120555072
1407251395,120555072
1407251397,120555072
1407251399,120555072
1407251401,120555072
1407251403,120555072
1407251405,120555072
1407251407,120555072
1407251409,120555072
1407251411,120555072
1407251413,120555072
1407251415,120555072
1407251417,120555072
1407251419,120555072
1407251421,120555072
1407251423,120555072
1407251425,120555072
1407251427,120555072
1407251429,120555072
1407251431,120555072
1407251433,120555072
1407251435,120555072
1407251437,120555072
1407251439,120555072
1407251441,120555072
1407251443,120555072
1407251445,120555072
1407251447,120555072
1407251449,120555072
1407251451,120555072
1407251453,120555072
1407251455,120555072
1407251457,120555072
1407251459,120555072
1407251461,120555072
1407251463,120555072
1407251465,120555072
1407251467,120555072
1407251469,120555072
1407251471,120555072
1407251473,120555072
1407251475,120555072
1407251477,120555072
1407251479,120555072
1407251481,120555072
1407251483,120555072
1407251485,120555072
1407251487,120555072
1407251489,120555072
1407251491,120555072
1407251493,120555072
1407251495,120555072
1407251497,120555072
1407251499,120555072
1407251501,120555072
1407251503,120555072
1407251505,120555072
1407251507,120555072
1407251509,120555072
1407251511,120555072
1407251513,120555072
1407251515,120555072
1407251517,120555072
1407251519,120555072
1407251521,120555072
1407251523,120555072
1407251525,120555072
1407251527,120555072
1407251529,120555072
1407251531,120555072
1407251533,120555072
1407251535,120555072
1407251537,120555072
1407251539,120555072
1407251541,120555072
1407251543,120555072
1407251545,120555072
1407251547,120555072
1407251549,120555072
1407251551,120555072
1407251553,120555072
1407251555,120555072
1407251557,120555072
1407251559,120555072
1407251561,120555072
1407251563,120555072
1407251565,120555072
1407251567,120555072
1407251569,120555072
1407251571,120555072
1407251573,120555072
1407251575,120555072
1407251577,120555072
1407251579,120555072
1407251581,120555072
1407251583,120555072
1407251585,120555072
1407251587,120555072
1407251589,120555072
1407251591,120555072
1407251593,120555072
1407251595,120555072
1407251597,120555072
1407251599,120555072
1407251601,120555072
1407251603,120555072
1407251605,120555072
1407251607,120555072
1407251609,120555072
1407251611,120555072
1407251613,120555072
1407251615,120555072
1407251617,120555072
1407251619,120555072
1407251621,120555072
1407251623,120555072
1407251625,120555072
1407251627,120555072
1407251629,120555072
1407251631,120555072
1407251633,120555072
1407251635,120555072
1407251637,120555072
1407251639,120555072
1407251641,120555072
1407251643,120555072
1407251645,120555072
1407251647,120555072
1407251649,120555072
1407251651,120555072
