t,value
1407251363,224395264
1407251365,224395264
1407251367,224395264
1407251369,224395264
1407251371,224395264
1407251373,224395264
1407251375,224395264
1407251377,224395264
1407251379,224395264
1407251381,224395264
1407251383,224395264
1407251385,224395264
1407251387,224395264
1407251389,224395264
1407251391,224395264
1407251393,224395264
1407251395,224395264
1407251397,224395264
1407251399,224395264
1407251401,224395264
1407251403,224395264
1407251405,224395264
1407251407,224395264
1407251409,224395264
1407251411,224395264
1407251413,224395264
1407251415,224395264
1407251417,224395264
1407251419,224395264
1407251421,224395264
1407251423,224395264
1407251425,224395264
1407251427,224395264
1407251429,224395264
1407251431,224395264
1407251433,224395264
1407251435,224395264
1407251437,224395264
1407251439,224395264
1407251441,224395264
1407251443,224395264
1407251445,224395264
1407251447,224395264
1407251449,224395264
1407251451,224395264
1407251453,224395264
1407251455,224395264
1407251457,224395264
1407251459,224395264
1407251461,224395264
1407251463,224395264
1407251465,224395264
1407251467,224395264
1407251469,224395264
1407251471,224395264
1407251473,224395264
1407251475,224395264
1407251477,224395264
1407251479,224395264
1407251481,224395264
1407251483,224395264
1407251485,224395264
1407251487,224395264
1407251489,224395264
1407251491,224395264
1407251493,224395264
1407251495,224395264
1407251497,224395264
1407251499,224395264
1407251501,224395264
1407251503,224395264
1407251505,224395264
1407251507,224395264
1407251509,224395264
1407251511,224395264
1407251513,224395264
1407251515,224395264
1407251517,224395264
1407251519,224395264
1407251521,224395264
1407251523,224395264
1407251525,224395264
1407251527,224395264
1407251529,224395264
1407251531,224395264
1407251533,224395264
1407251535,224395264
1407251537,224395264
1407251539,224395264
1407251541,224395264
1407251543,224395264
1407251545,224395264
1407251547,224395264
1407251549,224395264
1407251551,224395264
1407251553,224395264
1407251555,224395264
1407251557,224395264
1407251559,224395264
1407251561,224395264
1407251563,224395264
1407251565,224395264
1407251567,224395264
1407251569,224395264
1407251571,224395264
1407251573,224395264
1407251575,224395264
1407251577,224395264
1407251579,224395264
1407251581,224395264
1407251583,224395264
1407251585,224395264
1407251587,224395264
1407251589,224395264
1407251591,224395264
1407251593,224395264
1407251595,224395264
1407251597,224395264
1407251599,224395264
1407251601,224395264
1407251603,224395264
1407251605,224395264
1407251607,224395264
1407251609,224395264
1407251611,224395264
1407251613,224395264
1407251615,224395264
1407251617,224395264
1407251619,224395264
1407251621,224395264
1407251623,224395264
1407251625,224395264
1407251627,224395264
1407251629,224395264
1407251631,224395264
1407251633,224395264
1407251635,224395264
1407251637,224395264
1407251639,224395264
1407251641,224395264
1407251643,224395264
1407251645,224395264
1407251647,224395264
1407251649,224395264
1407251651,224395264
