t,value
1407251363,1366294528
1407251365,1366294528
1407251367,1366294528
1407251369,1366294528
1407251371,1366294528
1407251373,1366294528
1407251375,1366294528
1407251377,1366294528
1407251379,1366294528
1407251381,1366294528
1407251383,1366294528
1407251385,1366294528
1407251387,1366294528
1407251389,1366294528
1407251391,1366294528
1407251393,1366294528
1407251395,1366294528
1407251397,1366294528
1407251399,1366294528
1407251401,1366294528
1407251403,1366294528
1407251405,1366294528
1407251407,1366294528
1407251409,1366294528
1407251411,1366294528
1407251413,1366294528
1407251415,1366294528
1407251417,1366294528
1407251419,1366294528
1407251421,1366294528
1407251423,1366294528
1407251425,1366294528
1407251427,1366294528
1407251429,1366294528
1407251431,1366294528
1407251433,1366294528
1407251435,1366294528
1407251437,1366294528
1407251439,1366294528
1407251441,1366294528
1407251443,1366294528
1407251445,1366294528
1407251447,1366294528
1407251449,1366294528
1407251451,1366294528
1407251453,1366294528
1407251455,1366294528
1407251457,1366294528
1407251459,1366294528
1407251461,1366294528
1407251463,1366294528
1407251465,1366294528
1407251467,1366294528
1407251469,1366294528
1407251471,1366294528
1407251473,1366294528
1407251475,1366294528
1407251477,1366294528
1407251479,1366294528
1407251481,1366294528
1407251483,1366294528
1407251485,1366294528
1407251487,1366294528
1407251489,1366294528
1407251491,1366294528
1407251493,1366294528
1407251495,1366294528
1407251497,1366294528
1407251499,1366294528
1407251501,1366294528
1407251503,1366294528
1407251505,1366294528
1407251507,1366294528
1407251509,1366294528
1407251511,1366294528
1407251513,1366294528
1407251515,1366294528
1407251517,1366294528
1407251519,1366294528
1407251521,1366294528
1407251523,1366294528
1407251525,1366294528
1407251527,1366294528
1407251529,1366294528
1407251531,1366294528
1407251533,1366294528
1407251535,1366294528
1407251537,1366294528
1407251539,1366294528
1407251541,1366294528
1407251543,1366294528
1407251545,1366294528
1407251547,1366294528
1407251549,1366294528
1407251551,1366294528
1407251553,1366294528
1407251555,1366294528
1407251557,1366294528
1407251559,1366294528
1407251561,1366294528
1407251563,1366294528
1407251565,1366294528
1407251567,1366294528
1407251569,1366294528
1407251571,1366294528
1407251573,1366294528
1407251575,1366294528
1407251577,1366294528
1407251579,1366294528
1407251581,1366294528
1407251583,1366294528
1407251585,1366294528
1407251587,1366294528
1407251589,1366294528
1407251591,1366294528
1407251593,1366294528
1407251595,1366294528
1407251597,1366294528
1407251599,1366294528
1407251601,1366294528
1407251603,1366294528
1407251605,1366294528
1407251607,1366294528
1407251609,1366294528
1407251611,1366294528
1407251613,1366294528
1407251615,1366294528
1407251617,1366294528
1407251619,1366294528
1407251621,1366294528
1407251623,1366294528
1407251625,1366294528
1407251627,1366294528
1407251629,1366294528
1407251631,1366294528
1407251633,1366294528
1407251635,1366294528
1407251637,1366294528
1407251639,1366294528
1407251641,1366294528
1407251643,1366294528
1407251645,1366294528
1407251647,1366294528
1407251649,1366294528
1407251651,1366294528
