t,value
1593700197,0.9577627470999053
1593700202,0.9388266170726103
1593700207,0.9402788947610294
1593700212,0.9411800608915442
1593700217,0.9439562629250919
1593700222,0.9463743322035846
1593700227,0.9487331614774817
1593700232,0.9492986342486214
1593700237,0.9493614645565257
1593700242,0.9496756160960478
1593700247,0.9509690228630515
1593700252,0.9509690228630515
1593700257,0.9511709774241728
1593700262,0.9511709774241728
1593700267,0.9512050853056067
1593700272,0.9512050853056067
1593700277,0.9516439998851103
1593700282,0.9516763126148897
1593700287,0.9516763126148897
1593700292,0.9516763126148897
1593700297,0.951995849609375
1593700302,0.9520281623391544
1593700307,0.9520712459788603
1593700312,0.9521206126493567
1593700317,0.9521206126493567
1593700322,0.9522058823529411
1593700327,0.9528593175551471
1593700332,0.9528593175551471
1593700337,0.9529275333180147
1593700342,0.9529275333180147
1593700347,0.9529275333180147
1593700352,0.9532111672794118
1593700357,0.9536384133731618
1593700362,0.9536384133731618
