t,value
1593700197,4309581824
1593700202,5579210752
1593700207,5895946240
1593700212,5896011776
1593700217,5896077312
1593700222,6009454592
1593700227,6009520128
1593700232,6009651200
1593700237,6009716736
1593700242,6009716736
1593700247,6009847808
1593700252,6009847808
1593700257,6009913344
1593700262,6009978880
1593700267,6009978880
1593700272,6009978880
1593700277,6009978880
1593700282,6009978880
1593700287,6009978880
1593700292,6009978880
1593700297,6009978880
1593700302,6009978880
1593700307,6009978880
1593700312,6009978880
1593700317,6009978880
1593700322,6009978880
1593700327,6009978880
1593700332,6009978880
1593700337,6010044416
1593700342,6010044416
1593700347,6010044416
1593700352,6010044416
1593700357,6010044416
1593700362,6010044416
