t,value
1593700197,0.10065674657622974
1593700202,0.14233819395303726
1593700207,0.15690104166666666
1593700212,0.16243489583333334
1593700217,0.16796875
1593700222,0.013020833333333334
1593700227,0.0185546875
1593700232,0.024088541666666668
1593700237,0.029622395833333332
1593700242,0.034830729166666664
1593700247,0.040364583333333336
1593700252,0.0458984375
1593700257,0.051432291666666664
1593700262,0.056966145833333336
1593700267,0.062174479166666664
1593700272,0.06770833333333333
1593700277,0.0732421875
1593700282,0.07877604166666667
1593700287,0.083984375
1593700292,0.08951822916666667
1593700297,0.09505208333333333
1593700302,0.1005859375
1593700307,0.10611979166666667
1593700312,0.11165364583333333
1593700317,0.11686197916666667
1593700322,0.12239583333333333
1593700327,0.1279296875
1593700332,0.13346354166666666
1593700337,0.138671875
1593700342,0.14420572916666666
1593700347,0.14973958333333334
1593700352,0.1552734375
1593700357,0.16048177083333334
1593700362,0.166015625
