t,value
1593700197,6442450944
1593700202,6442450944
1593700207,6442450944
1593700212,6442450944
1593700217,6442450944
1593700222,6442450944
1593700227,6442450944
1593700232,6442450944
1593700237,6442450944
1593700242,6442450944
1593700247,6442450944
1593700252,6442450944
1593700257,6442450944
1593700262,6442450944
1593700267,6442450944
1593700272,6442450944
1593700277,6442450944
1593700282,6442450944
1593700287,6442450944
1593700292,6442450944
1593700297,6442450944
1593700302,6442450944
1593700307,6442450944
1593700312,6442450944
1593700317,6442450944
1593700322,6442450944
1593700327,6442450944
1593700332,6442450944
1593700337,6442450944
1593700342,6442450944
1593700347,6442450944
1593700352,6442450944
1593700357,6442450944
1593700362,6442450944
