t,value
1593700197,2555904
1593700202,2555904
1593700207,2555904
1593700212,2555904
1593700217,2555904
1593700222,2555904
1593700227,2555904
1593700232,2555904
1593700237,2555904
1593700242,2555904
1593700247,2555904
1593700252,2555904
1593700257,2555904
1593700262,2555904
1593700267,2555904
1593700272,2555904
1593700277,2555904
1593700282,2555904
1593700287,2555904
1593700292,2555904
1593700297,2555904
1593700302,2555904
1593700307,2555904
1593700312,2555904
1593700317,2555904
1593700322,2555904
1593700327,2555904
1593700332,2555904
1593700337,2555904
1593700342,2555904
1593700347,2555904
1593700352,2555904
1593700357,2555904
1593700362,2555904
