t,value
1593700197,0.019217936197916667
1593700202,0.021636962890625
1593700207,0.02199529012044271
1593700212,0.02218043009440104
1593700217,0.022462209065755207
1593700222,0.022839101155598958
1593700227,0.02315495808919271
1593700232,0.023633575439453124
1593700237,0.023801676432291665
1593700242,0.023978169759114584
1593700247,0.024353535970052083
1593700252,0.024512481689453126
1593700257,0.02465845743815104
1593700262,0.02466888427734375
1593700267,0.024730428059895834
1593700272,0.024817657470703126
1593700277,0.024859619140625
1593700282,0.0248626708984375
1593700287,0.0248626708984375
1593700292,0.0248626708984375
1593700297,0.024914296468098958
1593700302,0.024918365478515624
1593700307,0.02495600382486979
1593700312,0.024542490641276043
1593700317,0.024037933349609374
1593700322,0.022264607747395835
1593700327,0.02115351359049479
1593700332,0.02118403116861979
1593700337,0.021383158365885415
1593700342,0.021383158365885415
1593700347,0.021383158365885415
1593700352,0.02139129638671875
1593700357,0.021479288736979168
1593700362,0.02148259480794271
