t,value
1407251904,1366294528
1407251906,1366294528
1407251908,1366294528
1407251910,1366294528
1407251912,1366294528
1407251914,1366294528
1407251916,1366294528
1407251918,1366294528
1407251920,1366294528
1407251922,1366294528
1407251924,1366294528
1407251926,1366294528
1407251928,1366294528
1407251930,1366294528
1407251932,1366294528
1407251934,1366294528
1407251936,1366294528
1407251938,1366294528
1407251940,1366294528
1407251942,1366294528
1407251944,1366294528
1407251946,1366294528
1407251948,1366294528
1407251950,1366294528
1407251952,1366294528
1407251954,1366294528
1407251956,1366294528
1407251958,1366294528
1407251960,1366294528
1407251962,1366294528
1407251964,1366294528
1407251966,1366294528
1407251968,1366294528
1407251970,1366294528
1407251972,1366294528
1407251974,1366294528
1407251976,1366294528
