t,value
1407251904,120555072
1407251906,120555072
1407251908,120555072
1407251910,120555072
1407251912,120555072
1407251914,120555072
1407251916,120555072
1407251918,120555072
1407251920,120555072
1407251922,120555072
1407251924,120555072
1407251926,120555072
1407251928,120555072
1407251930,120555072
1407251932,120555072
1407251934,120555072
1407251936,120555072
1407251938,120555072
1407251940,120555072
1407251942,120555072
1407251944,120555072
1407251946,120555072
1407251948,120555072
1407251950,120555072
1407251952,120555072
1407251954,120555072
1407251956,120555072
1407251958,120555072
1407251960,120555072
1407251962,120555072
1407251964,120555072
1407251966,120555072
1407251968,120555072
1407251970,120555072
1407251972,120555072
1407251974,120555072
1407251976,120555072
