t,value
1407251904,0.17441050016413445
1407251906,0.029028118891800174
1407251908,0.15981377625776452
1407251910,0.1316636525386128
1407251912,0.03967910497259929
1407251914,0.08747456243929273
1407251916,0.08510638783733751
1407251918,0.0792257348482918
1407251920,0.04301911688546264
1407251922,0.1084430076850897
1407251924,0.04072322538058207
1407251926,0.06648895544724014
1407251928,0.0857795018556936
1407251930,0.05763116984392987
1407251932,0.06364303319525554
1407251934,0.05109296024348858
1407251936,0.010033573083299357
1407251938,0.09828700711886332
1407251940,0.018015020550532425
1407251942,0.09849881503733872
1407251944,0.12097005192719326
1407251946,0.029752413675772256
1407251948,0.07912978481898743
1407251950,0.07736526337021236
1407251952,0.0859144537245779
1407251954,0.11979594490478702
1407251956,0.08080656530302667
1407251958,0.06677101469003321
1407251960,0.05253724034529691
1407251962,0.01721577852941529
1407251964,0.15332984485172438
1407251966,0.022857045358817392
1407251968,0.05511007945718714
1407251970,0.0873757316255606
1407251972,0.11894752461454636
1407251974,0.1512049969946158
1407251976,0.028666949327048757
