t,value
1407251904,0.04613931495023061
1407251906,0.04655451946947948
1407251908,0.0465829688382436
1407251910,0.04659101187464702
1407251912,0.046612015689711975
1407251914,0.046653241996305536
1407251916,0.046698972403285015
1407251918,0.04671069225633001
1407251920,0.046714506953595636
1407251922,0.04671790800898908
1407251924,0.046775266348597515
1407251926,0.046786388718938254
1407251928,0.046786388718938254
1407251930,0.046786388718938254
1407251932,0.046786388718938254
1407251934,0.04674525433276073
1407251936,0.046754354453948606
1407251938,0.046758031270590174
1407251940,0.04676092676369541
1407251942,0.046763546495552526
1407251944,0.04676469550075301
1407251946,0.04676469550075301
1407251948,0.04676451165992093
1407251950,0.04676451165992093
1407251952,0.04676451165992093
1407251954,0.04676451165992093
1407251956,0.04676451165992093
1407251958,0.046767866755106365
1407251960,0.04678101137459996
1407251962,0.04678082753376788
1407251964,0.04679254738681288
1407251966,0.04679254738681288
1407251968,0.04679254738681288
1407251970,0.04681681437664721
1407251972,0.04681681437664721
1407251974,0.04681934218808829
1407251976,0.04681934218808829
