t,value
1593267659,2126
1593267664,0
1593267669,0
1593267674,0
1593267679,0
1593267684,0
1593267689,0
1593267694,0
1593267699,0
1593267704,0
1593267709,0
1593267714,0
1593267719,0
1593267724,0
1593267729,0
1593267734,0
1593267739,0
1593267744,0
1593267749,0
1593267754,0
1593267759,0
1593267764,0
1593267769,0
1593267774,0
1593267779,0
1593267784,0
1593267789,0
1593267794,0
1593267799,0
1593267804,0
1593267809,0
1593267814,0
1593267819,0
1593267824,0
1593267829,0
1593267834,0
1593267839,0
1593267844,0
1593267849,0
1593267854,0
1593267859,0
1593267864,0
1593267869,0
1593267874,0
1593267879,0
1593267884,0
1593267889,0
1593267894,0
1593267899,0
1593267904,0
1593267909,0
1593267914,0
1593267919,0
1593267924,0
1593267929,0
1593267934,0
1593267939,0
1593267944,0
1593267949,0
1593267954,0
1593267959,0
1593267964,0
1593267969,0
1593267974,0
1593267979,0
1593267984,0
1593267989,0
1593267994,0
1593267999,0
1593268004,0
1593268009,0
1593268014,0
1593268019,0
1593268024,0
1593268029,0
1593268034,0
1593268039,0
1593268044,0
1593268049,0
1593268054,0
1593268059,0
1593268064,0
1593268069,0
1593268074,0
1593268079,0
1593268084,0
1593268089,0
1593268094,0
1593268099,0
1593268104,0
1593268109,0
1593268114,0
1593268119,0
1593268124,0
1593268129,0
1593268134,0
1593268139,0
1593268144,0
1593268149,0
1593268154,0
1593268159,0
1593268164,0
1593268169,0
1593268174,0
1593268179,0
1593268184,0
1593268189,0
1593268194,0
1593268199,0
1593268204,0
1593268209,0
1593268214,0
1593268219,0
1593268224,0
1593268229,0
1593268234,0
1593268239,0
1593268244,0
1593268249,0
1593268254,0
1593268259,0
1593268264,0
1593268269,0
1593268274,0
1593268279,0
1593268284,0
1593268289,0
1593268294,0
1593268299,0
1593268304,0
1593268309,0
1593268314,0
1593268319,0
1593268324,0
1593268329,0
1593268334,0
1593268339,0
1593268344,0
1593268349,0
1593268354,0
1593268359,0
1593268364,0
1593268369,0
1593268374,0
1593268379,0
1593268384,0
1593268389,0
1593268394,0
1593268399,0
1593268404,0
1593268409,0
1593268414,0
1593268419,0
1593268424,0
1593268429,0
1593268434,0
1593268439,0
1593268444,0
1593268449,0
1593268454,0
1593268459,0
1593268464,0
