t,value
1593392484,0.0
1593392490,0.0
1593392494,0.0
1593392499,0.0
1593392504,0.0
1593392509,0.0
1593392514,0.0
1593392519,0.0
1593392524,0.0
1593392529,0.0
1593392534,0.0
1593392539,0.0
1593392544,0.0
1593392549,0.0
1593392554,0.0
1593392559,0.0
1593392564,0.0
1593392569,0.0
1593392574,0.0
1593392579,0.0
1593392584,0.0
1593392589,0.0
1593392594,0.0
1593392599,0.0
1593392604,0.0
1593392609,0.0
1593392614,0.0
1593392619,0.0
1593392624,0.0
1593392629,0.0
1593392634,0.0
1593392639,0.0
1593392644,0.0
1593392649,0.0
1593392654,0.0
1593392659,0.0
1593392664,0.0
1593392669,0.0
1593392674,0.0
1593392679,0.0
1593392684,0.0
1593392689,0.0
1593392694,0.0
1593392699,0.0
1593392704,0.0
1593392709,0.0
1593392714,0.0
1593392719,0.0
1593392724,0.0
1593392729,0.0
1593392734,0.0
1593392739,0.0
1593392744,0.0
1593392749,0.0
1593392754,0.0
1593392759,0.0
1593392764,0.0
1593392769,0.0
1593392774,0.0
1593392779,0.0
1593392784,0.0
1593392789,0.0
1593392794,0.0
1593392799,0.0
1593392804,0.0
1593392809,0.0
1593392814,0.0
1593392819,0.0
1593392824,0.0
1593392829,0.0
1593392834,0.0
1593392839,0.0
1593392844,0.0
1593392849,0.0
1593392854,0.0
1593392859,0.0
1593392864,0.0
1593392869,0.0
1593392874,0.0
1593392879,0.0
1593392884,0.0
1593392889,0.0
1593392894,0.0
1593392899,0.0
1593392904,0.0
1593392909,0.0
1593392914,0.0
1593392919,0.0
1593392924,0.0
1593392929,0.0
1593392934,0.0
1593392939,0.0
1593392944,0.0
1593392949,0.0
1593392954,0.0
1593392959,0.0
1593392964,0.0
1593392969,0.0
1593392974,0.0
1593392979,0.0
1593392984,0.0
1593392989,0.0
1593392994,0.0
1593392999,0.0
1593393004,0.0
1593393009,0.0
1593393014,0.0
1593393019,0.0
1593393024,0.0
1593393029,0.0
1593393034,0.0
1593393039,0.0
1593393044,0.0
1593393049,0.0
1593393054,0.0
1593393059,0.0
1593393064,0.0
1593393069,0.0
1593393074,0.0
1593393079,0.0
1593393084,0.0
1593393089,0.0
1593393094,0.0
1593393099,0.0
1593393104,0.0
1593393109,0.0
1593393114,0.0
1593393119,0.0
1593393124,0.0
1593393129,0.0
1593393134,0.0
1593393139,0.0
1593393144,0.0
1593393149,0.0
1593393154,0.0
1593393159,0.0
1593393164,0.0
1593393169,0.0
1593393174,0.0
1593393179,0.0
1593393184,0.0
1593393189,0.0
1593393194,0.0
1593393199,0.0
1593393204,0.0
1593393209,0.0
1593393214,0.0
1593393219,0.0
1593393224,0.0
1593393229,0.0
1593393234,0.0
1593393239,0.0
1593393244,0.0
1593393249,0.0
1593393254,0.0
1593393259,0.0
1593393264,0.0
1593393269,0.0
1593393274,0.0
1593393279,0.0
1593393284,0.0
1593393289,0.0
1593393294,0.0
1593393299,0.0
1593393304,0.0
1593393309,0.0
1593393314,0.0
1593393319,0.0
1593393324,0.0
1593393329,0.0
1593393334,0.0
1593393339,0.0
1593393344,0.0
1593393349,0.0
1593393354,0.0
1593393359,0.0
1593393364,0.0
1593393369,0.0
1593393374,0.0
1593393379,0.0
1593393384,0.0
1593393389,0.0
1593393394,0.0
1593393399,0.0
1593393404,0.0
1593393409,0.0
1593393414,0.0
1593393419,0.0
1593393424,0.0
1593393429,0.0
1593393434,0.0
1593393439,0.0
1593393444,0.0
1593393449,0.0
1593393454,0.0
1593393459,0.0
1593393464,0.0
1593393469,0.0
1593393474,0.0
1593393479,0.0
1593393484,0.0
1593393489,0.0
1593393494,0.0
1593393499,0.0
1593393504,0.0
1593393509,0.0
1593393514,0.0
1593393519,0.0
1593393524,0.0
1593393529,0.0
1593393534,0.0
1593393539,0.0
1593393544,0.0
1593393549,0.0
1593393554,0.0
1593393559,0.0
1593393564,0.0
1593393569,0.0
1593393574,0.0
1593393579,0.0
1593393584,0.0
1593393589,0.0
1593393594,0.0
1593393599,0.0
1593393604,0.0
1593393609,0.0
1593393614,0.0
1593393619,0.0
1593393624,0.0
1593393629,0.0
1593393634,0.0
1593393639,0.0
1593393644,0.0
1593393649,0.0
1593393654,0.0
1593393659,0.0
1593393664,0.0
1593393669,0.0
1593393674,0.0
1593393679,0.0
1593393684,0.0
1593393689,0.0
1593393694,0.0
1593393699,0.0
1593393704,0.0
1593393709,0.0
1593393714,0.0
1593393719,0.0
1593393724,0.0
1593393729,0.0
1593393734,0.0
1593393739,0.0
1593393744,0.0
1593393749,0.0
1593393754,0.0
1593393759,0.0
1593393764,0.0
1593393769,0.0
1593393774,0.0
1593393779,0.0
1593393784,0.0
1593393789,0.0
1593393794,0.0
1593393799,0.0
1593393804,0.0
1593393809,0.0
1593393814,0.0
1593393819,0.0
1593393824,0.0
1593393829,0.0
1593393834,0.0
1593393839,0.0
1593393844,0.0
1593393849,0.0
1593393854,0.0
1593393859,0.0
1593393864,0.0
1593393869,0.0
1593393874,0.0
1593393879,0.0
1593393884,0.0
1593393889,0.0
1593393894,0.0
1593393899,0.0
1593393904,0.0
1593393909,0.0
1593393914,0.0
1593393919,0.0
1593393924,0.0
1593393929,0.0
1593393934,0.0
1593393939,0.0
1593393944,0.0
1593393949,0.0
1593393954,0.0
1593393959,0.0
1593393964,0.0
1593393969,0.0
1593393974,0.0
1593393979,0.0
1593393984,0.0
1593393989,0.0
1593393994,0.0
1593393999,0.0
1593394004,0.0
1593394009,0.0
1593394014,0.0
1593394019,0.0
1593394024,0.0
1593394029,0.0
1593394034,0.0
1593394039,0.0
1593394044,0.0
1593394049,0.0
1593394054,0.0
1593394059,0.0
1593394064,0.0
1593394069,0.0
1593394074,0.0
1593394079,0.0
1593394084,0.0
1593394089,0.0
1593394094,0.0
1593394099,0.0
1593394104,0.0
1593394109,0.0
1593394114,0.0
1593394119,0.0
1593394124,0.0
1593394129,0.0
1593394134,0.0
1593394139,0.0
1593394144,0.0
1593394149,0.0
1593394154,0.0
1593394159,0.0
1593394164,0.0
1593394169,0.0
1593394174,0.0
1593394179,0.0
1593394184,0.0
1593394189,0.0
1593394194,0.0
1593394199,0.0
1593394204,0.0
1593394209,0.0
1593394214,0.0
1593394219,0.0
1593394224,0.0
1593394229,0.0
1593394234,0.0
1593394239,0.0
1593394244,0.0
1593394249,0.0
1593394254,0.0
1593394259,0.0
1593394264,0.0
1593394269,0.0
1593394274,0.0
1593394279,0.0
1593394284,0.0
1593394289,0.0
1593394294,0.0
1593394299,0.0
1593394304,0.0
1593394309,0.0
1593394314,0.0
1593394319,0.0
1593394324,0.0
1593394329,0.0
1593394334,0.0
1593394339,0.0
1593394344,0.0
1593394349,0.0
1593394354,0.0
1593394359,0.0
1593394364,0.0
1593394369,0.0
1593394374,0.0
1593394379,0.0
1593394384,0.0
1593394389,0.0
1593394394,0.0
1593394399,0.0
1593394404,0.0
1593394409,0.0
1593394414,0.0
1593394419,0.0
1593394424,0.0
1593394429,0.0
1593394434,0.0
1593394439,0.0
1593394444,0.0
1593394449,0.0
1593394454,0.0
1593394459,0.0
1593394464,0.0
1593394469,0.0
1593394474,0.0
1593394479,0.0
1593394484,0.0
1593394489,0.0
1593394494,0.0
1593394499,0.0
1593394504,0.0
1593394509,0.0
1593394514,0.0
1593394519,0.0
1593394524,0.0
1593394529,0.0
1593394534,0.0
1593394539,0.0
1593394544,0.0
1593394549,0.0
1593394554,0.0
1593394559,0.0
1593394564,0.0
1593394569,0.0
1593394574,0.0
1593394579,0.0
1593394584,0.0
1593394589,0.0
1593394594,0.0
1593394599,0.0
1593394604,0.0
1593394609,0.0
1593394614,0.0
1593394619,0.0
1593394624,0.0
1593394629,0.0
1593394634,0.0
1593394639,0.0
1593394644,0.0
1593394649,0.0
1593394654,0.0
1593394659,0.0
1593394664,0.0
1593394669,0.0
1593394674,0.0
1593394679,0.0
1593394684,0.0
1593394689,0.0
1593394694,0.0
1593394699,0.0
1593394704,0.0
1593394709,0.0
1593394714,0.0
1593394719,0.0
1593394724,0.0
1593394729,0.0
1593394734,0.0
1593394739,0.0
1593394744,0.0
1593394749,0.0
1593394754,0.0
1593394759,0.0
1593394764,0.0
1593394769,0.0
1593394774,0.0
1593394779,0.0
1593394784,0.0
1593394789,0.0
1593394794,0.0
1593394799,0.0
1593394804,0.0
1593394809,0.0
1593394814,0.0
1593394819,0.0
1593394824,0.0
1593394829,0.0
1593394834,0.0
1593394839,0.0
1593394844,0.0
1593394849,0.0
1593394854,0.0
1593394859,0.0
1593394864,0.0
1593394869,0.0
1593394874,0.0
1593394879,0.0
1593394884,0.0
1593394889,0.0
1593394894,0.0
1593394899,0.0
1593394904,0.0
1593394909,0.0
1593394914,0.0
1593394919,0.0
1593394924,0.0
1593394929,0.0
1593394934,0.0
1593394939,0.0
1593394944,0.0
1593394949,0.0
1593394954,0.0
1593394959,0.0
1593394964,0.0
1593394969,0.0
1593394974,0.0
1593394979,0.0
1593394984,0.0
1593394989,0.0
1593394994,0.0
1593394999,0.0
1593395004,0.0
1593395009,0.0
1593395014,0.0
1593395019,0.0
1593395024,0.0
1593395029,0.0
1593395034,0.0
1593395039,0.0
1593395044,0.0
1593395049,0.0
1593395054,0.0
1593395059,0.0
1593395064,0.0
1593395069,0.0
1593395074,0.0
1593395079,0.0
1593395084,0.0
1593395089,0.0
1593395094,0.0
1593395099,0.0
1593395104,0.0
1593395109,0.0
1593395114,0.0
1593395119,0.0
1593395124,0.0
1593395129,0.0
1593395134,0.0
1593395139,0.0
1593395144,0.0
1593395149,0.0
1593395154,0.0
1593395159,0.0
1593395164,0.0
1593395169,0.0
1593395174,0.0
1593395179,0.0
1593395184,0.0
1593395189,0.0
1593395194,0.0
1593395199,0.0
1593395204,0.0
1593395209,0.0
1593395214,0.0
1593395219,0.0
1593395224,0.0
1593395229,0.0
1593395234,0.0
1593395239,0.0
1593395244,0.0
1593395249,0.0
1593395254,0.0
1593395259,0.0
1593395264,0.0
1593395269,0.0
1593395274,0.0
1593395279,0.0
1593395284,0.0
