t,value
1404127273,0.03227112672039281
1404127275,0.03229027150947357
1404127277,0.03230046780309945
1404127279,0.03230702765634127
1404127281,0.04145460039655739
1404127283,0.04256307298892012
1404127285,0.04268749629225686
1404127287,0.043587871801073305
1404127290,0.04360854959933557
1404127291,0.04378698473778841
1404127294,0.043910445453964664
1404127295,0.0439310519494743
1404127297,0.04399896782135295
1404127299,0.04414663582204658
1404127301,0.044161645051474886
1404127304,0.04416952400564033
1404127305,0.04437776369469188
1404127307,0.044427925181166034
1404127309,0.044442506594078564
1404127311,0.04444917340144933
1404127313,0.04443776496102877
1404127315,0.044302325382410926
1404127317,0.044302325382410926
1404127319,0.044327923070604555
1404127321,0.04433248644677278
1404127323,0.04451273980541764
1404127325,0.04452450475960135
1404127327,0.04452450475960135
1404127329,0.044537945328471815
1404127331,0.04457495145708601
1404127333,0.04459477362231674
1404127335,0.04460247431960061
1404127337,0.04461142281505549
1404127339,0.04463612921884127
1404127341,0.044664436411634784
1404127343,0.04467880391628943
1404127345,0.04468343859521028
1404127347,0.04468564898054177
1404127349,0.04468564898054177
1404127351,0.04469167406313887
1404127353,0.04469167406313887
1404127356,0.04469527485214661
1404127357,0.04469955301730432
1404127359,0.044726220246787386
1404127361,0.044726220246787386
1404127363,0.04473224532938449
1404127365,0.04474975015515479
1404127367,0.044751283164336304
1404127369,0.04477588261399314
1404127371,0.04477588261399314
1404127373,0.044780731201171875
1404127375,0.04478939448561624
1404127377,0.044801587256315716
1404127379,0.0448165608343677
1404127381,0.044818628614193924
1404127383,0.04482575888945677
1404127386,0.04482647191698306
1404127387,0.0448283257885514
1404127390,0.044858772063923774
1404127391,0.044859698999707945
1404127394,0.044859698999707945
1404127395,0.04486051898136317
1404127397,0.04486051898136317
1404127399,0.044870929183246935
1404127401,0.044870929183246935
1404127403,0.044870929183246935
1404127406,0.04487182046765479
1404127407,0.04487182046765479
1404127409,0.04487182046765479
1404127411,0.04489816683475102
1404127413,0.04491948635778695
1404127415,0.04493085914683119
1404127417,0.04494005720192027
1404127419,0.04496027153229045
1404127421,0.04496027153229045
1404127423,0.0449656548901139
1404127425,0.04496722355067173
1404127427,0.04497007566077687
1404127429,0.0449728921195057
1404127431,0.0449728921195057
1404127433,0.04512063142295196
1404127435,0.0451252304504965
1404127437,0.0451252304504965
1404127440,0.04512612173490435
1404127441,0.04512612173490435
1404127443,0.04512840342298846
1404127445,0.04513157639548043
1404127447,0.04513157639548043
1404127449,0.0451352484872408
1404127451,0.04515221854236638
1404127454,0.04515221854236638
1404127455,0.045158172322210866
1404127457,0.045158172322210866
1404127459,0.04516291395526066
1404127461,0.04517909968010733
1404127464,0.04525639186395663
1404127465,0.04525728314836448
1404127467,0.04526241694655374
1404127469,0.045265269056658876
1404127471,0.045306624653183414
1404127474,0.0453063394421729
1404127475,0.04531097412109375
1404127477,0.04535072540568414
1404127479,0.04535147408458674
1404127481,0.04536202689197576
1404127483,0.04536919281861492
1404127485,0.04538445160767742
1404127487,0.04538445160767742
1404127489,0.045385449846214225
1404127491,0.045385449846214225
1404127493,0.045394006176529646
1404127495,0.045394006176529646
1404127497,0.045394006176529646
1404127499,0.045394006176529646
1404127501,0.045394006176529646
1404127503,0.045394006176529646
1404127505,0.04539742870865581
1404127507,0.045400708635276725
1404127509,0.045400708635276725
1404127511,0.04545404309424284
1404127513,0.04545404309424284
1404127515,0.04545404309424284
1404127517,0.04546459590163186
1404127519,0.04546876711266063
1404127521,0.04546876711266063
1404127523,0.04546876711266063
1404127525,0.04546876711266063
1404127527,0.04546876711266063
1404127529,0.04546876711266063
1404127531,0.04546876711266063
1404127533,0.045470977497992116
1404127535,0.045470977497992116
1404127537,0.04547693127783659
1404127539,0.04547693127783659
1404127541,0.04547693127783659
1404127543,0.04548805450724664
1404127545,0.045489337956793954
1404127548,0.045489337956793954
1404127549,0.045489337956793954
1404127551,0.045489337956793954
1404127553,0.045489337956793954
1404127555,0.045489337956793954
1404127557,0.0455024576632776
1404127560,0.0455024576632776
1404127561,0.0455024576632776
1404127563,0.0455024576632776
1404127565,0.0455024576632776
1404127567,0.0455024576632776
1404127569,0.0455024576632776
1404127571,0.04551186962662456
1404127573,0.04551326003030082
1404127575,0.04551326003030082
1404127577,0.04551326003030082
1404127579,0.04551461478260076
1404127581,0.04551461478260076
1404127583,0.04551461478260076
1404127585,0.04551461478260076
1404127587,0.04551461478260076
1404127589,0.04551461478260076
1404127591,0.04556994571864048
1404127593,0.04556994571864048
1404127595,0.04556994571864048
1404127597,0.04556994571864048
1404127599,0.04556994571864048
1404127601,0.04556994571864048
1404127603,0.04556994571864048
1404127605,0.04557076570029571
1404127607,0.04557076570029571
1404127609,0.04557076570029571
1404127611,0.04557932203061113
1404127613,0.04557932203061113
1404127615,0.04557932203061113
1404127617,0.04557932203061113
1404127619,0.04557932203061113
1404127621,0.04557932203061113
1404127623,0.045580070709513726
1404127625,0.045580070709513726
1404127627,0.04559115828754746
1404127629,0.04559115828754746
1404127631,0.04559379648939471
1404127633,0.04559379648939471
1404127635,0.04559379648939471
1404127638,0.04559379648939471
1404127639,0.04559379648939471
1404127641,0.04559379648939471
