t,value
1404127273,95979072
1404127275,95979072
1404127277,95979072
1404127279,95979072
1404127281,95979072
1404127283,95979072
1404127285,95979072
1404127287,95979072
1404127290,95979072
1404127291,95979072
1404127294,95979072
1404127295,95979072
1404127297,95979072
1404127299,95979072
1404127301,95979072
1404127304,95979072
1404127305,95979072
1404127307,95979072
1404127309,95979072
1404127311,95979072
1404127313,95979072
1404127315,95979072
1404127317,95979072
1404127319,95979072
1404127321,95979072
1404127323,95979072
1404127325,95979072
1404127327,95979072
1404127329,95979072
1404127331,95979072
1404127333,95979072
1404127335,95979072
1404127337,95979072
1404127339,95979072
1404127341,95979072
1404127343,95979072
1404127345,95979072
1404127347,95979072
1404127349,95979072
1404127351,95979072
1404127353,95979072
1404127356,95979072
1404127357,95979072
1404127359,95979072
1404127361,95979072
1404127363,95979072
1404127365,95979072
1404127367,95979072
1404127369,95979072
1404127371,95979072
1404127373,95979072
1404127375,95979072
1404127377,95979072
1404127379,95979072
1404127381,95979072
1404127383,95979072
1404127386,95979072
1404127387,95979072
1404127390,95979072
1404127391,95979072
1404127394,95979072
1404127395,95979072
1404127397,95979072
1404127399,95979072
1404127401,95979072
1404127403,95979072
1404127406,95979072
1404127407,95979072
1404127409,95979072
1404127411,95979072
1404127413,95979072
1404127415,95979072
1404127417,95979072
1404127419,95979072
1404127421,95979072
1404127423,95979072
1404127425,95979072
1404127427,95979072
1404127429,95979072
1404127431,95979072
1404127433,95979072
1404127435,95979072
1404127437,95979072
1404127440,95979072
1404127441,95979072
1404127443,95979072
1404127445,95979072
1404127447,95979072
1404127449,95979072
1404127451,95979072
1404127454,95979072
1404127455,95979072
1404127457,95979072
1404127459,95979072
1404127461,95979072
1404127464,95979072
1404127465,95979072
1404127467,95979072
1404127469,95979072
1404127471,95979072
1404127474,95979072
1404127475,95979072
1404127477,95979072
1404127479,95979072
1404127481,95979072
1404127483,95979072
1404127485,95979072
1404127487,95979072
1404127489,95979072
1404127491,95979072
1404127493,95979072
1404127495,95979072
1404127497,95979072
1404127499,95979072
1404127501,95979072
1404127503,95979072
1404127505,95979072
1404127507,95979072
1404127509,95979072
1404127511,95979072
1404127513,95979072
1404127515,95979072
1404127517,95979072
1404127519,95979072
1404127521,95979072
1404127523,95979072
1404127525,95979072
1404127527,95979072
1404127529,95979072
1404127531,95979072
1404127533,95979072
1404127535,95979072
1404127537,95979072
1404127539,95979072
1404127541,95979072
1404127543,95979072
1404127545,95979072
1404127548,95979072
1404127549,95979072
1404127551,95979072
1404127553,95979072
1404127555,95979072
1404127557,95979072
1404127560,95979072
1404127561,95979072
1404127563,95979072
1404127565,95979072
1404127567,95979072
1404127569,95979072
1404127571,95979072
1404127573,95979072
1404127575,95979072
1404127577,95979072
1404127579,95979072
1404127581,95979072
1404127583,95979072
1404127585,95979072
1404127587,95979072
1404127589,95979072
1404127591,95979072
1404127593,95979072
1404127595,95979072
1404127597,95979072
1404127599,95979072
1404127601,95979072
1404127603,95979072
1404127605,95979072
1404127607,95979072
1404127609,95979072
1404127611,95979072
1404127613,95979072
1404127615,95979072
1404127617,95979072
1404127619,95979072
1404127621,95979072
1404127623,95979072
1404127625,95979072
1404127627,95979072
1404127629,95979072
1404127631,95979072
1404127633,95979072
1404127635,95979072
1404127638,95979072
1404127639,95979072
1404127641,95979072
1404127643,95979072
1404127645,95979072
1404127647,95979072
1404127649,95979072
1404127652,95979072
1404127653,95979072
1404127655,95979072
1404127657,95979072
1404127659,95979072
1404127661,95979072
1404127663,95979072
1404127665,95979072
1404127667,95979072
1404127669,95979072
1404127671,95979072
1404127673,95979072
1404127675,95979072
1404127677,95979072
1404127679,95979072
1404127681,95979072
1404127683,95979072
1404127685,95979072
1404127687,95979072
1404127690,95979072
1404127691,95979072
1404127693,95979072
1404127695,95979072
1404127697,95979072
1404127699,95979072
1404127701,95979072
1404127703,95979072
1404127705,95979072
1404127707,95979072
1404127709,95979072
1404127711,95979072
1404127713,95979072
1404127715,95979072
1404127717,95979072
1404127720,95979072
1404127721,95979072
1404127723,95979072
1404127725,95979072
1404127727,95979072
1404127729,95979072
1404127731,95979072
1404127733,95979072
1404127735,95979072
1404127737,95979072
1404127739,95979072
1404127741,95979072
1404127743,95979072
1404127745,95979072
1404127747,95979072
1404127749,95979072
1404127751,95979072
1404127753,95979072
1404127755,95979072
1404127757,95979072
1404127759,95979072
1404127762,95979072
1404127763,95979072
1404127765,95979072
1404127767,95979072
1404127769,95979072
1404127771,95979072
1404127773,95979072
1404127775,95979072
1404127777,95979072
1404127779,95979072
1404127781,95979072
1404127783,95979072
1404127785,95979072
1404127787,95979072
1404127789,95979072
1404127791,95979072
1404127793,95979072
1404127795,95979072
1404127797,95979072
1404127799,95979072
1404127801,95979072
1404127803,95979072
1404127805,95979072
1404127807,95979072
1404127810,95979072
1404127811,95979072
1404127813,95979072
1404127815,95979072
1404127818,95979072
1404127819,95979072
1404127821,95979072
1404127823,95979072
1404127825,95979072
1404127827,95979072
1404127829,95979072
1404127831,95979072
1404127833,95979072
1404127835,95979072
1404127837,95979072
1404127839,95979072
1404127841,95979072
1404127843,95979072
1404127845,95979072
1404127847,95979072
1404127849,95979072
1404127851,95979072
1404127853,95979072
1404127855,95979072
1404127857,95979072
1404127859,95979072
1404127861,95979072
1404127863,95979072
1404127865,95979072
1404127867,95979072
1404127870,95979072
1404127871,95979072
1404127873,95979072
1404127875,95979072
1404127877,95979072
1404127879,95979072
1404127881,95979072
1404127883,95979072
1404127885,95979072
1404127887,95979072
1404127889,95979072
1404127891,95979072
1404127893,95979072
1404127895,95979072
1404127898,95979072
1404127899,95979072
1404127901,95979072
1404127904,95979072
1404127905,95979072
1404127907,95979072
1404127909,95979072
1404127911,95979072
1404127913,95979072
1404127915,95979072
1404127918,95979072
1404127919,95979072
1404127921,95979072
1404127923,95979072
1404127925,95979072
1404127927,95979072
1404127929,95979072
1404127931,95979072
1404127933,95979072
1404127935,95979072
1404127937,95979072
1404127939,95979072
1404127941,95979072
1404127943,95979072
1404127945,95979072
1404127947,95979072
1404127949,95979072
1404127952,95979072
1404127953,95979072
1404127955,95979072
1404127957,95979072
1404127959,95979072
1404127961,95979072
1404127963,95979072
1404127965,95979072
1404127967,95979072
1404127969,95979072
1404127971,95979072
1404127973,95979072
1404127975,95979072
1404127977,95979072
1404127979,95979072
1404127981,95979072
1404127983,95979072
1404127985,95979072
1404127987,95979072
1404127989,95979072
1404127991,95979072
1404127993,95979072
1404127995,95979072
1404127997,95979072
1404127999,95979072
1404128002,95979072
1404128003,95979072
1404128005,95979072
1404128007,95979072
1404128009,95979072
1404128011,95979072
1404128013,95979072
1404128015,95979072
1404128017,95979072
1404128019,95979072
1404128022,95979072
1404128023,95979072
1404128025,95979072
1404128028,95979072
1404128029,95979072
1404128031,95979072
1404128033,95979072
1404128035,95979072
1404128037,95979072
1404128039,95979072
1404128041,95979072
1404128043,95979072
1404128045,95979072
1404128047,95979072
1404128049,95979072
1404128051,95979072
1404128053,95979072
1404128055,95979072
1404128057,95979072
1404128059,95979072
1404128062,95979072
1404128063,95979072
1404128065,95979072
1404128067,95979072
1404128069,95979072
1404128071,95979072
1404128073,95979072
1404128075,95979072
1404128077,95979072
1404128079,95979072
1404128082,95979072
1404128083,95979072
1404128085,95979072
1404128087,95979072
1404128089,95979072
1404128091,95979072
1404128093,95979072
1404128095,95979072
1404128097,95979072
1404128099,95979072
1404128102,95979072
1404128103,95979072
1404128105,95979072
1404128107,95979072
1404128109,95979072
1404128111,95979072
1404128113,95979072
1404128115,95979072
1404128117,95979072
1404128119,95979072
1404128122,95979072
1404128123,95979072
1404128125,95979072
1404128127,95979072
1404128129,95979072
1404128131,95979072
1404128133,95979072
1404128135,95979072
1404128137,95979072
1404128139,95979072
1404128141,95979072
1404128143,95979072
1404128145,95979072
1404128147,95979072
1404128149,95979072
1404128152,95979072
1404128153,95979072
1404128155,95979072
1404128158,95979072
1404128159,95979072
1404128161,95979072
1404128163,95979072
1404128165,95979072
1404128167,95979072
1404128169,95979072
1404128171,95979072
1404128173,95979072
1404128175,95979072
1404128177,95979072
1404128179,95979072
1404128181,95979072
1404128183,95979072
1404128185,95979072
1404128187,95979072
1404128189,95979072
1404128192,95979072
1404128193,95979072
1404128195,95979072
1404128197,95979072
1404128199,95979072
1404128201,95979072
1404128203,95979072
1404128205,95979072
1404128207,95979072
1404128209,95979072
1404128212,95979072
1404128213,95979072
1404128215,95979072
1404128217,95979072
1404128219,95979072
1404128221,95979072
1404128223,95979072
1404128225,95979072
1404128227,95979072
1404128229,95979072
1404128231,95979072
1404128233,95979072
1404128235,95979072
1404128237,95979072
1404128239,95979072
1404128241,95979072
1404128244,95979072
1404128245,95979072
1404128247,95979072
1404128249,95979072
1404128251,95979072
1404128253,95979072
1404128255,95979072
1404128257,95979072
1404128259,95979072
1404128261,95979072
1404128263,95979072
1404128265,95979072
1404128267,95979072
1404128269,95979072
1404128272,95979072
1404128273,95979072
1404128275,95979072
1404128277,95979072
1404128279,95979072
1404128281,95979072
1404128283,95979072
1404128285,95979072
1404128287,95979072
1404128289,95979072
1404128291,95979072
1404128293,95979072
1404128295,95979072
1404128297,95979072
1404128299,95979072
1404128301,95979072
1404128303,95979072
1404128305,95979072
1404128307,95979072
1404128310,95979072
1404128311,95979072
1404128313,95979072
1404128315,95979072
1404128317,95979072
1404128320,95979072
1404128321,95979072
1404128323,95979072
1404128325,95979072
1404128327,95979072
1404128329,95979072
1404128331,95979072
1404128334,95979072
1404128335,95979072
1404128337,95979072
1404128339,95979072
1404128341,95979072
1404128343,95979072
1404128345,95979072
1404128347,95979072
1404128350,95979072
1404128351,95979072
1404128353,95979072
1404128355,95979072
1404128358,95979072
1404128359,95979072
1404128361,95979072
1404128363,95979072
1404128365,95979072
1404128367,95979072
1404128369,95979072
1404128371,95979072
1404128373,95979072
1404128375,95979072
1404128377,95979072
1404128379,95979072
1404128381,95979072
1404128383,95979072
1404128385,95979072
1404128387,95979072
1404128389,95979072
1404128391,95979072
1404128393,95979072
1404128395,95979072
1404128397,95979072
1404128400,95979072
1404128401,95979072
1404128403,95979072
1404128405,95979072
1404128408,95979072
1404128409,95979072
1404128411,95979072
1404128413,95979072
1404128415,95979072
1404128417,95979072
1404128419,95979072
1404128421,95979072
1404128423,95979072
1404128425,95979072
1404128427,95979072
1404128429,95979072
1404128431,95979072
1404128433,95979072
1404128435,95979072
1404128437,95979072
1404128439,95979072
1404128441,95979072
1404128443,95979072
1404128445,95979072
1404128447,95979072
1404128449,95979072
1404128451,95979072
1404128454,95979072
1404128455,95979072
1404128457,95979072
1404128459,95979072
1404128461,95979072
1404128463,95979072
1404128465,95979072
1404128467,95979072
1404128469,95979072
1404128471,95979072
1404128473,95979072
1404128475,95979072
1404128477,95979072
1404128480,95979072
1404128481,95979072
1404128483,95979072
1404128485,95979072
1404128487,95979072
1404128489,95979072
1404128491,95979072
1404128493,95979072
1404128495,95979072
1404128497,95979072
1404128499,95979072
1404128501,95979072
1404128503,95979072
1404128505,95979072
1404128507,95979072
1404128509,95979072
1404128511,95979072
1404128513,95979072
1404128515,95979072
1404128517,95979072
1404128519,95979072
1404128521,95979072
1404128523,95979072
1404128525,95979072
1404128527,95979072
1404128529,95979072
1404128531,95979072
1404128533,95979072
1404128535,95979072
1404128537,95979072
1404128539,95979072
1404128541,95979072
1404128544,95979072
1404128545,95979072
1404128547,95979072
1404128550,95979072
1404128551,95979072
1404128553,95979072
1404128555,95979072
1404128557,95979072
1404128559,95979072
1404128561,95979072
1404128564,95979072
1404128565,95979072
1404128567,95979072
1404128569,95979072
1404128571,95979072
1404128573,95979072
1404128575,95979072
1404128577,95979072
1404128579,95979072
1404128581,95979072
1404128583,95979072
1404128585,95979072
1404128587,95979072
1404128590,95979072
1404128591,95979072
1404128593,95979072
1404128595,95979072
1404128597,95979072
1404128599,95979072
1404128601,95979072
1404128603,95979072
1404128605,95979072
1404128607,95979072
1404128610,95979072
1404128611,95979072
1404128613,95979072
1404128616,95979072
1404128617,95979072
1404128619,95979072
1404128621,95979072
1404128623,95979072
1404128625,95979072
1404128627,95979072
1404128629,95979072
1404128631,95979072
1404128633,95979072
1404128635,95979072
1404128637,95979072
1404128639,95979072
1404128641,95979072
1404128643,95979072
1404128645,95979072
1404128647,95979072
1404128649,95979072
1404128651,95979072
1404128653,95979072
1404128655,95979072
1404128657,95979072
1404128659,95979072
1404128661,95979072
1404128663,95979072
1404128665,95979072
1404128667,95979072
1404128669,95979072
1404128671,95979072
1404128673,95979072
1404128675,95979072
1404128677,95979072
1404128680,95979072
1404128681,95979072
1404128683,95979072
1404128685,95979072
1404128687,95979072
1404128689,95979072
1404128691,95979072
1404128693,95979072
1404128695,95979072
1404128697,95979072
1404128699,95979072
1404128701,95979072
1404128703,95979072
1404128705,95979072
1404128707,95979072
1404128709,95979072
1404128711,95979072
1404128714,95979072
1404128715,95979072
1404128717,95979072
1404128720,95979072
1404128721,95979072
1404128723,95979072
1404128725,95979072
1404128727,95979072
1404128729,95979072
1404128731,95979072
1404128733,95979072
1404128735,95979072
1404128737,95979072
1404128739,95979072
1404128741,95979072
1404128743,95979072
1404128745,95979072
1404128747,95979072
1404128750,95979072
1404128751,95979072
1404128753,95979072
1404128755,95979072
1404128757,95979072
1404128759,95979072
1404128761,95979072
1404128764,95979072
1404128765,95979072
1404128767,95979072
1404128769,95979072
1404128771,95979072
1404128773,95979072
1404128775,95979072
1404128778,95979072
1404128779,95979072
1404128781,95979072
1404128783,95979072
1404128785,95979072
1404128787,95979072
1404128789,95979072
1404128791,95979072
1404128793,95979072
1404128795,95979072
1404128797,95979072
1404128799,95979072
1404128801,95979072
1404128804,95979072
1404128805,95979072
1404128807,95979072
1404128809,95979072
1404128811,95979072
1404128813,95979072
1404128815,95979072
1404128817,95979072
1404128819,95979072
1404128821,95979072
1404128823,95979072
1404128825,95979072
1404128827,95979072
1404128829,95979072
1404128831,95979072
1404128833,95979072
1404128835,95979072
1404128837,95979072
1404128839,95979072
1404128841,95979072
1404128843,95979072
1404128845,95979072
1404128847,95979072
1404128849,95979072
1404128852,95979072
1404128853,95979072
1404128855,95979072
1404128857,95979072
1404128859,95979072
1404128861,95979072
1404128863,95979072
1404128865,95979072
1404128867,95979072
1404128869,95979072
1404128871,95979072
1404128873,95979072
1404128875,95979072
1404128878,95979072
1404128880,95979072
1404128881,95979072
1404128883,95979072
1404128885,95979072
1404128887,95979072
1404128889,95979072
1404128891,95979072
1404128893,95979072
1404128895,95979072
1404128897,95979072
1404128900,95979072
1404128901,95979072
1404128903,95979072
1404128905,95979072
1404128907,95979072
1404128909,95979072
1404128911,95979072
1404128913,95979072
1404128915,95979072
1404128917,95979072
1404128919,95979072
1404128921,95979072
1404128923,95979072
1404128925,95979072
1404128927,95979072
1404128929,95979072
1404128931,95979072
1404128933,95979072
1404128935,95979072
1404128937,95979072
1404128940,95979072
1404128941,95979072
1404128943,95979072
1404128945,95979072
1404128947,95979072
1404128949,95979072
1404128951,95979072
1404128953,95979072
1404128955,95979072
1404128957,95979072
1404128959,95979072
1404128961,95979072
1404128963,95979072
1404128965,95979072
1404128967,95979072
1404128969,95979072
1404128971,95979072
1404128973,95979072
1404128975,95979072
1404128977,95979072
1404128979,95979072
1404128981,95979072
1404128983,95979072
1404128985,95979072
1404128987,95979072
1404128989,95979072
1404128992,95979072
1404128993,95979072
1404128995,95979072
1404128997,95979072
1404128999,95979072
1404129001,95979072
1404129004,95979072
1404129005,95979072
1404129007,95979072
1404129009,95979072
1404129011,95979072
1404129013,95979072
1404129015,95979072
1404129017,95979072
1404129019,95979072
1404129021,95979072
1404129023,95979072
1404129025,95979072
1404129027,95979072
1404129029,95979072
1404129031,95979072
1404129033,95979072
1404129035,95979072
1404129037,95979072
1404129039,95979072
1404129041,95979072
1404129044,95979072
1404129045,95979072
1404129047,95979072
1404129049,95979072
1404129051,95979072
1404129053,95979072
1404129055,95979072
1404129057,95979072
1404129059,95979072
1404129061,95979072
1404129063,95979072
1404129065,95979072
1404129067,95979072
1404129069,95979072
1404129071,95979072
1404129073,95979072
1404129075,95979072
1404129077,95979072
1404129079,95979072
1404129081,95979072
1404129083,95979072
1404129085,95979072
1404129088,95979072
1404129089,95979072
1404129091,95979072
1404129094,95979072
1404129095,95979072
1404129097,95979072
1404129099,95979072
1404129102,95979072
1404129103,95979072
1404129105,95979072
1404129107,95979072
1404129109,95979072
1404129111,95979072
1404129113,95979072
1404129115,95979072
1404129117,95979072
1404129119,95979072
1404129121,95979072
1404129123,95979072
1404129125,95979072
1404129127,95979072
1404129129,95979072
1404129131,95979072
1404129133,95979072
1404129135,95979072
1404129137,95979072
1404129139,95979072
1404129141,95979072
1404129143,95979072
1404129145,95979072
1404129148,95979072
1404129149,95979072
1404129151,95979072
1404129154,95979072
1404129155,95979072
1404129157,95979072
1404129159,95979072
1404129161,95979072
1404129163,95979072
1404129165,95979072
1404129167,95979072
1404129170,95979072
1404129171,95979072
1404129173,95979072
1404129175,95979072
1404129178,95979072
1404129179,95979072
1404129181,95979072
1404129183,95979072
1404129185,95979072
1404129187,95979072
1404129189,95979072
1404129191,95979072
1404129193,95979072
1404129195,95979072
1404129197,95979072
1404129199,95979072
1404129201,95979072
1404129203,95979072
1404129205,95979072
1404129207,95979072
1404129209,95979072
1404129211,95979072
1404129213,95979072
1404129215,95979072
1404129218,95979072
1404129219,95979072
1404129221,95979072
1404129223,95979072
1404129225,95979072
1404129227,95979072
1404129229,95979072
1404129231,95979072
1404129233,95979072
1404129235,95979072
1404129237,95979072
1404129239,95979072
1404129241,95979072
1404129243,95979072
1404129245,95979072
1404129247,95979072
1404129250,95979072
1404129251,95979072
1404129253,95979072
1404129255,95979072
1404129257,95979072
1404129259,95979072
1404129261,95979072
1404129263,95979072
1404129265,95979072
1404129267,95979072
1404129269,95979072
1404129271,95979072
1404129273,95979072
1404129275,95979072
1404129277,95979072
1404129279,95979072
1404129282,95979072
1404129283,95979072
1404129285,95979072
1404129287,95979072
1404129290,95979072
1404129291,95979072
1404129293,95979072
1404129295,95979072
1404129297,95979072
1404129299,95979072
1404129301,95979072
1404129303,95979072
1404129305,95979072
1404129307,95979072
1404129309,95979072
1404129311,95979072
1404129313,95979072
1404129315,95979072
1404129317,95979072
1404129319,95979072
1404129321,95979072
1404129323,95979072
1404129325,95979072
1404129327,95979072
1404129330,95979072
1404129331,95979072
1404129333,95979072
1404129336,95979072
1404129337,95979072
1404129339,95979072
1404129341,95979072
1404129343,95979072
1404129345,95979072
1404129347,95979072
1404129350,95979072
1404129351,95979072
1404129353,95979072
1404129355,95979072
1404129357,95979072
1404129359,95979072
1404129361,95979072
1404129363,95979072
1404129365,95979072
1404129367,95979072
1404129369,95979072
1404129371,95979072
1404129374,95979072
1404129375,95979072
1404129377,95979072
1404129380,95979072
1404129381,95979072
1404129383,95979072
1404129385,95979072
1404129387,95979072
1404129389,95979072
1404129391,95979072
1404129393,95979072
1404129395,95979072
1404129397,95979072
1404129399,95979072
1404129401,95979072
1404129403,95979072
1404129405,95979072
1404129407,95979072
1404129409,95979072
1404129411,95979072
1404129413,95979072
1404129415,95979072
1404129417,95979072
1404129419,95979072
1404129421,95979072
1404129423,95979072
1404129425,95979072
1404129427,95979072
1404129429,95979072
1404129431,95979072
1404129433,95979072
