t,value
1404127273,224395264
1404127275,224395264
1404127277,224395264
1404127279,224395264
1404127281,224395264
1404127283,224395264
1404127285,224395264
1404127287,224395264
1404127290,224395264
1404127291,224395264
1404127294,224395264
1404127295,224395264
1404127297,224395264
1404127299,224395264
1404127301,224395264
1404127304,224395264
1404127305,224395264
1404127307,224395264
1404127309,224395264
1404127311,224395264
1404127313,224395264
1404127315,224395264
1404127317,224395264
1404127319,224395264
1404127321,224395264
1404127323,224395264
1404127325,224395264
1404127327,224395264
1404127329,224395264
1404127331,224395264
1404127333,224395264
1404127335,224395264
1404127337,224395264
1404127339,224395264
1404127341,224395264
1404127343,224395264
1404127345,224395264
1404127347,224395264
1404127349,224395264
1404127351,224395264
1404127353,224395264
1404127356,224395264
1404127357,224395264
1404127359,224395264
1404127361,224395264
1404127363,224395264
1404127365,224395264
1404127367,224395264
1404127369,224395264
1404127371,224395264
1404127373,224395264
1404127375,224395264
1404127377,224395264
1404127379,224395264
1404127381,224395264
1404127383,224395264
1404127386,224395264
1404127387,224395264
1404127390,224395264
1404127391,224395264
1404127394,224395264
1404127395,224395264
1404127397,224395264
1404127399,224395264
1404127401,224395264
1404127403,224395264
1404127406,224395264
1404127407,224395264
1404127409,224395264
1404127411,224395264
1404127413,224395264
1404127415,224395264
1404127417,224395264
1404127419,224395264
1404127421,224395264
1404127423,224395264
1404127425,224395264
1404127427,224395264
1404127429,224395264
1404127431,224395264
1404127433,224395264
1404127435,224395264
1404127437,224395264
1404127440,224395264
1404127441,224395264
1404127443,224395264
1404127445,224395264
1404127447,224395264
1404127449,224395264
1404127451,224395264
1404127454,224395264
1404127455,224395264
1404127457,224395264
1404127459,224395264
1404127461,224395264
1404127464,224395264
1404127465,224395264
1404127467,224395264
1404127469,224395264
1404127471,224395264
1404127474,224395264
1404127475,224395264
1404127477,224395264
1404127479,224395264
1404127481,224395264
1404127483,224395264
1404127485,224395264
1404127487,224395264
1404127489,224395264
1404127491,224395264
1404127493,224395264
1404127495,224395264
1404127497,224395264
1404127499,224395264
1404127501,224395264
1404127503,224395264
1404127505,224395264
1404127507,224395264
1404127509,224395264
1404127511,224395264
1404127513,224395264
1404127515,224395264
1404127517,224395264
1404127519,224395264
1404127521,224395264
1404127523,224395264
1404127525,224395264
1404127527,224395264
1404127529,224395264
1404127531,224395264
1404127533,224395264
1404127535,224395264
1404127537,224395264
1404127539,224395264
1404127541,224395264
1404127543,224395264
1404127545,224395264
1404127548,224395264
1404127549,224395264
1404127551,224395264
1404127553,224395264
1404127555,224395264
1404127557,224395264
1404127560,224395264
1404127561,224395264
1404127563,224395264
1404127565,224395264
1404127567,224395264
1404127569,224395264
1404127571,224395264
1404127573,224395264
1404127575,224395264
1404127577,224395264
1404127579,224395264
1404127581,224395264
1404127583,224395264
1404127585,224395264
1404127587,224395264
1404127589,224395264
1404127591,224395264
1404127593,224395264
1404127595,224395264
1404127597,224395264
1404127599,224395264
1404127601,224395264
1404127603,224395264
1404127605,224395264
1404127607,224395264
1404127609,224395264
1404127611,224395264
1404127613,224395264
1404127615,224395264
1404127617,224395264
1404127619,224395264
1404127621,224395264
1404127623,224395264
1404127625,224395264
1404127627,224395264
1404127629,224395264
1404127631,224395264
1404127633,224395264
1404127635,224395264
1404127638,224395264
1404127639,224395264
1404127641,224395264
1404127643,224395264
1404127645,224395264
1404127647,224395264
1404127649,224395264
1404127652,224395264
1404127653,224395264
1404127655,224395264
1404127657,224395264
1404127659,224395264
1404127661,224395264
1404127663,224395264
1404127665,224395264
1404127667,224395264
1404127669,224395264
1404127671,224395264
1404127673,224395264
1404127675,224395264
1404127677,224395264
1404127679,224395264
1404127681,224395264
1404127683,224395264
1404127685,224395264
1404127687,224395264
1404127690,224395264
1404127691,224395264
1404127693,224395264
1404127695,224395264
1404127697,224395264
1404127699,224395264
1404127701,224395264
1404127703,224395264
1404127705,224395264
1404127707,224395264
1404127709,224395264
1404127711,224395264
1404127713,224395264
1404127715,224395264
1404127717,224395264
1404127720,224395264
1404127721,224395264
1404127723,224395264
1404127725,224395264
1404127727,224395264
1404127729,224395264
1404127731,224395264
1404127733,224395264
1404127735,224395264
1404127737,224395264
1404127739,224395264
1404127741,224395264
1404127743,224395264
1404127745,224395264
1404127747,224395264
1404127749,224395264
1404127751,224395264
1404127753,224395264
1404127755,224395264
1404127757,224395264
1404127759,224395264
1404127762,224395264
1404127763,224395264
1404127765,224395264
1404127767,224395264
1404127769,224395264
1404127771,224395264
1404127773,224395264
1404127775,224395264
1404127777,224395264
1404127779,224395264
1404127781,224395264
1404127783,224395264
1404127785,224395264
1404127787,224395264
1404127789,224395264
1404127791,224395264
1404127793,224395264
1404127795,224395264
1404127797,224395264
1404127799,224395264
1404127801,224395264
1404127803,224395264
1404127805,224395264
1404127807,224395264
1404127810,224395264
1404127811,224395264
1404127813,224395264
1404127815,224395264
1404127818,224395264
1404127819,224395264
1404127821,224395264
1404127823,224395264
1404127825,224395264
1404127827,224395264
1404127829,224395264
1404127831,224395264
1404127833,224395264
1404127835,224395264
1404127837,224395264
1404127839,224395264
1404127841,224395264
1404127843,224395264
1404127845,224395264
1404127847,224395264
1404127849,224395264
1404127851,224395264
1404127853,224395264
1404127855,224395264
1404127857,224395264
1404127859,224395264
1404127861,224395264
1404127863,224395264
1404127865,224395264
1404127867,224395264
1404127870,224395264
1404127871,224395264
1404127873,224395264
1404127875,224395264
1404127877,224395264
1404127879,224395264
1404127881,224395264
1404127883,224395264
1404127885,224395264
1404127887,224395264
1404127889,224395264
1404127891,224395264
1404127893,224395264
1404127895,224395264
1404127898,224395264
1404127899,224395264
1404127901,224395264
1404127904,224395264
1404127905,224395264
1404127907,224395264
1404127909,224395264
1404127911,224395264
1404127913,224395264
1404127915,224395264
1404127918,224395264
1404127919,224395264
1404127921,224395264
1404127923,224395264
1404127925,224395264
1404127927,224395264
1404127929,224395264
1404127931,224395264
1404127933,224395264
1404127935,224395264
1404127937,224395264
1404127939,224395264
1404127941,224395264
1404127943,224395264
1404127945,224395264
1404127947,224395264
1404127949,224395264
1404127952,224395264
1404127953,224395264
1404127955,224395264
1404127957,224395264
1404127959,224395264
1404127961,224395264
1404127963,224395264
1404127965,224395264
1404127967,224395264
1404127969,224395264
1404127971,224395264
1404127973,224395264
1404127975,224395264
1404127977,224395264
1404127979,224395264
1404127981,224395264
1404127983,224395264
1404127985,224395264
1404127987,224395264
1404127989,224395264
1404127991,224395264
1404127993,224395264
1404127995,224395264
1404127997,224395264
1404127999,224395264
1404128002,224395264
1404128003,224395264
1404128005,224395264
1404128007,224395264
1404128009,224395264
1404128011,224395264
1404128013,224395264
1404128015,224395264
1404128017,224395264
1404128019,224395264
1404128022,224395264
1404128023,224395264
1404128025,224395264
1404128028,224395264
1404128029,224395264
1404128031,224395264
1404128033,224395264
1404128035,224395264
1404128037,224395264
1404128039,224395264
1404128041,224395264
1404128043,224395264
1404128045,224395264
1404128047,224395264
1404128049,224395264
1404128051,224395264
1404128053,224395264
1404128055,224395264
1404128057,224395264
1404128059,224395264
1404128062,224395264
1404128063,224395264
1404128065,224395264
1404128067,224395264
1404128069,224395264
1404128071,224395264
1404128073,224395264
1404128075,224395264
1404128077,224395264
1404128079,224395264
1404128082,224395264
1404128083,224395264
1404128085,224395264
1404128087,224395264
1404128089,224395264
1404128091,224395264
1404128093,224395264
1404128095,224395264
1404128097,224395264
1404128099,224395264
1404128102,224395264
1404128103,224395264
1404128105,224395264
1404128107,224395264
1404128109,224395264
1404128111,224395264
1404128113,224395264
1404128115,224395264
1404128117,224395264
1404128119,224395264
1404128122,224395264
1404128123,224395264
1404128125,224395264
1404128127,224395264
1404128129,224395264
1404128131,224395264
1404128133,224395264
1404128135,224395264
1404128137,224395264
1404128139,224395264
1404128141,224395264
1404128143,224395264
1404128145,224395264
1404128147,224395264
1404128149,224395264
1404128152,224395264
1404128153,224395264
1404128155,224395264
1404128158,224395264
1404128159,224395264
1404128161,224395264
1404128163,224395264
1404128165,224395264
1404128167,224395264
1404128169,224395264
1404128171,224395264
1404128173,224395264
1404128175,224395264
1404128177,224395264
1404128179,224395264
1404128181,224395264
1404128183,224395264
1404128185,224395264
1404128187,224395264
1404128189,224395264
1404128192,224395264
1404128193,224395264
1404128195,224395264
1404128197,224395264
1404128199,224395264
1404128201,224395264
1404128203,224395264
1404128205,224395264
1404128207,224395264
1404128209,224395264
1404128212,224395264
1404128213,224395264
1404128215,224395264
1404128217,224395264
1404128219,224395264
1404128221,224395264
1404128223,224395264
1404128225,224395264
1404128227,224395264
1404128229,224395264
1404128231,224395264
1404128233,224395264
1404128235,224395264
1404128237,224395264
1404128239,224395264
1404128241,224395264
1404128244,224395264
1404128245,224395264
1404128247,224395264
1404128249,224395264
1404128251,224395264
1404128253,224395264
1404128255,224395264
1404128257,224395264
1404128259,224395264
1404128261,224395264
1404128263,224395264
1404128265,224395264
1404128267,224395264
1404128269,224395264
1404128272,224395264
1404128273,224395264
1404128275,224395264
1404128277,224395264
1404128279,224395264
1404128281,224395264
1404128283,224395264
1404128285,224395264
1404128287,224395264
1404128289,224395264
1404128291,224395264
1404128293,224395264
1404128295,224395264
1404128297,224395264
1404128299,224395264
1404128301,224395264
1404128303,224395264
1404128305,224395264
1404128307,224395264
1404128310,224395264
1404128311,224395264
1404128313,224395264
1404128315,224395264
1404128317,224395264
1404128320,224395264
1404128321,224395264
1404128323,224395264
1404128325,224395264
1404128327,224395264
1404128329,224395264
1404128331,224395264
1404128334,224395264
1404128335,224395264
1404128337,224395264
1404128339,224395264
1404128341,224395264
1404128343,224395264
1404128345,224395264
1404128347,224395264
1404128350,224395264
1404128351,224395264
1404128353,224395264
