t,value
1407246176,0.2929812488468012
1407246178,0.7285584191338336
1407246180,0.02341199061946576
1407246182,0.6180499848865327
1407246184,0.21588659881059072
1407246186,0.028996839880305814
1407246188,0.025072014366572522
1407246190,0.6931117200922293
1407246192,0.03544738669963295
1407246194,0.5538846821596473
1407246196,0.03472070028615552
1407246198,0.03442900011155489
1407246200,0.021007421875
1407246202,0.4927104442794888
1407246204,0.6486913814755824
1407246206,0.017764942681611474
1407246208,0.1685561706372002
1407246210,0.02165873817484073
1407246212,0.8503114908572086
1407246214,0.021000578203274094
1407246217,0.021194995887204315
1407246218,0.5966149143588608
1407246220,0.019094407885340493
1407246222,0.4182545109017814
1407246224,0.021747330487784693
1407246226,0.02304763281905411
1407246228,0.021904623215097174
1407246230,0.021697622550947288
1407246232,0.6831467050300615
1407246234,0.021705337285462107
1407246236,0.44875764100076904
1407246238,0.021635324362940436
1407246240,0.021008177891673658
1407246242,0.02167676545896253
1407246244,0.02105924533784256
1407246246,0.021641502977750977
1407246248,0.020995581710098573
1407246251,0.021610575767704837
1407246252,0.020754718140467702
1407246254,0.02058195587772651
1407246256,0.021229993576971477
1407246258,0.02090761325503356
1407246261,0.02161204361542226
1407246262,0.020985477456043764
1407246264,0.020603700505540407
1407246267,0.031997066216180786
1407246268,0.03531634780917925
1407246270,0.03937996473888423
1407246273,0.052079134606141636
1407246274,0.05550464741068932
1407246276,0.058975800038450786
1407246278,0.6658593162860913
1407246281,0.07625144600068162
1407246282,0.0815644744258599
1407246284,0.0869258394177328
1407246287,0.09754568351728538
1407246288,0.10170488122858991
1407246290,0.10456913002918763
1407246292,0.5077564145627971
1407246295,0.11980774471957145
1407246296,0.11548687894338996
1407246298,0.10992039076700573
1407246301,0.11193694044279572
1407246303,0.11404425772511186
1407246304,0.11910177823947847
1407246306,0.11842114066650937
1407246308,0.6008619611428622
1407246311,0.13052255515284186
1407246312,0.13504775898568583
1407246314,0.14026124685402686
1407246316,0.14289576041885138
1407246319,0.1545067772235913
1407246321,0.15382388667505592
1407246322,0.15909888760355495
1407246324,0.16438645057763562
1407246326,0.16684390074454697
1407246329,0.1840175142224203
1407246331,0.18694187650744548
1407246332,0.18704988279065296
1407246334,0.19017373582127378
1407246336,0.1936434206013178
1407246338,0.7987716640668694
1407246341,0.20537445955895203
1407246343,0.20457765720034607
1407246344,0.20904800449175057
1407246346,0.21113781000943793
1407246348,0.21300859899328858
1407246350,0.6569825584189737
1407246353,0.22668235147292715
1407246355,0.22908293107478678
1407246356,0.2295053981294568
1407246358,0.2354718236048483
1407246360,0.23829449476545023
1407246362,0.6317453747094344
1407246365,0.25222211662821586
1407246367,0.2571200855092981
1407246368,0.2600415120988884
1407246370,0.2611770117842911
1407246372,0.26127129539814037
1407246374,0.2646783406302433
1407246376,0.2680548682842212
1407246379,0.27747571975059426
1407246381,0.2772385770042471
