t,value
1407246176,609681408
1407246178,725024768
1407246180,851902464
1407246182,919011328
1407246184,987168768
1407246186,1056374784
1407246188,1129250816
1407246190,1125580800
1407246192,1195835392
1407246194,1316421632
1407246196,1426522112
1407246198,1402929152
1407246200,1456406528
1407246202,1412366336
1407246204,1435959296
1407246206,1366228992
1407246208,1366753280
1407246210,1432813568
1407246212,1448017920
1407246214,1429667840
1407246217,1426522112
1407246218,1441726464
1407246220,1377763328
1407246222,1407647744
1407246224,1411842048
1407246226,1418657792
1407246228,1418657792
1407246230,1418657792
1407246232,1418657792
1407246234,1418657792
1407246236,1418657792
1407246238,1418657792
1407246240,1418657792
1407246242,1418657792
1407246244,1418657792
1407246246,1418657792
1407246248,1418657792
1407246251,1418657792
1407246252,1418657792
1407246254,1418657792
1407246256,1418657792
1407246258,1418657792
1407246261,1418657792
1407246262,1418657792
1407246264,1418657792
1407246267,1418657792
1407246268,1418657792
1407246270,1418657792
1407246273,1418657792
1407246274,1418657792
1407246276,1418657792
1407246278,1418657792
1407246281,1418657792
1407246282,1418657792
1407246284,1418657792
1407246287,1418657792
1407246288,1418657792
1407246290,1418657792
1407246292,1418657792
1407246295,1418657792
1407246296,1418657792
1407246298,1418657792
1407246301,1418657792
1407246303,1418657792
1407246304,1418657792
1407246306,1418657792
1407246308,1418657792
1407246311,1418657792
1407246312,1418657792
1407246314,1418657792
1407246316,1418657792
1407246319,1418657792
1407246321,1418657792
1407246322,1418657792
1407246324,1418657792
1407246326,1418657792
1407246329,1418657792
1407246331,1418657792
1407246332,1418657792
1407246334,1418657792
1407246336,1418657792
1407246338,1418657792
1407246341,1418657792
1407246343,1418657792
1407246344,1418657792
1407246346,1418657792
1407246348,1418657792
1407246350,1418657792
1407246353,1418657792
1407246355,1418657792
1407246356,1418657792
1407246358,1418657792
1407246360,1418657792
1407246362,1418657792
1407246365,1418657792
1407246367,1418657792
1407246368,1418657792
1407246370,1418657792
1407246372,1418657792
1407246374,1418657792
1407246376,1418657792
1407246379,1418657792
1407246381,1418657792
