t,value
1407246176,120555072
1407246178,120555072
1407246180,120555072
1407246182,120555072
1407246184,120555072
1407246186,120555072
1407246188,120555072
1407246190,120555072
1407246192,120555072
1407246194,120555072
1407246196,120555072
1407246198,120555072
1407246200,120555072
1407246202,120555072
1407246204,120555072
1407246206,120555072
1407246208,120555072
1407246210,120555072
1407246212,120555072
1407246214,120555072
1407246217,120555072
1407246218,120555072
1407246220,120555072
1407246222,120555072
1407246224,120555072
1407246226,120555072
1407246228,120555072
1407246230,120555072
1407246232,120555072
1407246234,120555072
1407246236,120555072
1407246238,120555072
1407246240,120555072
1407246242,120555072
1407246244,120555072
1407246246,120555072
1407246248,120555072
1407246251,120555072
1407246252,120555072
1407246254,120555072
1407246256,120555072
1407246258,120555072
1407246261,120555072
1407246262,120555072
1407246264,120555072
1407246267,120555072
1407246268,120555072
1407246270,120555072
1407246273,120555072
1407246274,120555072
1407246276,120555072
1407246278,120555072
1407246281,120555072
1407246282,120555072
1407246284,120555072
1407246287,120555072
1407246288,120555072
1407246290,120555072
1407246292,120555072
1407246295,120555072
1407246296,120555072
1407246298,120555072
1407246301,120555072
1407246303,120555072
1407246304,120555072
1407246306,120555072
1407246308,120555072
1407246311,120555072
1407246312,120555072
1407246314,120555072
1407246316,120555072
1407246319,120555072
1407246321,120555072
1407246322,120555072
1407246324,120555072
1407246326,120555072
1407246329,120555072
1407246331,120555072
1407246332,120555072
1407246334,120555072
1407246336,120555072
1407246338,120555072
1407246341,120555072
1407246343,120555072
1407246344,120555072
1407246346,120555072
1407246348,120555072
1407246350,120555072
1407246353,120555072
1407246355,120555072
1407246356,120555072
1407246358,120555072
1407246360,120555072
1407246362,120555072
1407246365,120555072
1407246367,120555072
1407246368,120555072
1407246370,120555072
1407246372,120555072
1407246374,120555072
1407246376,120555072
1407246379,120555072
1407246381,120555072
