t,value
1407246176,0.9891310982082201
1407246178,0.0
1407246180,0.0
1407246182,0.7266949152542372
1407246184,0.488061797752809
1407246186,0.7028508771929824
1407246188,0.0
1407246190,0.23488562091503268
1407246192,0.5672814207650273
1407246194,0.45875850340136054
1407246196,0.0
1407246198,0.613068320534446
1407246200,0.0
1407246202,0.7802132701421801
1407246204,0.0
1407246206,0.9936797752808989
1407246208,0.9895833333333334
1407246210,0.0
1407246212,0.7311862244897959
1407246214,0.12527777777777777
1407246217,0.0
1407246218,0.49971590909090907
1407246220,0.0
1407246222,0.99875
1407246224,0.29611895161290325
1407246226,0.0
1407246228,0.0
1407246230,0.0
1407246232,0.0
1407246234,0.0
1407246236,0.0
1407246238,0.0
1407246240,0.0
1407246242,0.0
1407246244,0.0
1407246246,0.0
1407246248,0.0
1407246251,0.0
1407246252,0.0
1407246254,0.0
1407246256,0.0
1407246258,0.0
1407246261,0.0
1407246262,0.0
1407246264,0.0
1407246267,0.0
1407246268,0.0
1407246270,0.0
1407246273,0.0
1407246274,0.0
1407246276,0.0
1407246278,0.0
1407246281,0.0
1407246282,0.0
1407246284,0.0
1407246287,0.0
1407246288,0.0
1407246290,0.0
1407246292,0.0
1407246295,0.0
1407246296,0.0
1407246298,0.0
1407246301,0.0
1407246303,0.0
1407246304,0.0
1407246306,0.0
1407246308,0.0
1407246311,0.0
1407246312,0.0
1407246314,0.0
1407246316,0.0
1407246319,0.0
1407246321,0.0
1407246322,0.0
1407246324,0.0
1407246326,0.0
1407246329,0.0
1407246331,0.0
1407246332,0.0
1407246334,0.0
1407246336,0.0
1407246338,0.0
1407246341,0.0
1407246343,0.0
1407246344,0.0
1407246346,0.0
1407246348,0.0
1407246350,0.0
1407246353,0.0
1407246355,0.0
1407246356,0.0
1407246358,0.0
1407246360,0.0
1407246362,0.0
1407246365,0.0
1407246367,0.0
1407246368,0.0
1407246370,0.0
1407246372,0.0
1407246374,0.0
1407246376,0.0
1407246379,0.0
1407246381,0.0
