t,value
1592772191,16.666666666666668
1592772196,45.833333333333336
1592772201,75.0
1592772206,95.83333333333333
1592772211,95.83333333333333
1592772216,95.83333333333333
1592772221,95.83333333333333
1592772226,95.83333333333333
1592772231,95.83333333333333
1592772236,95.83333333333333
1592772241,95.83333333333333
1592772246,95.83333333333333
1592772251,95.83333333333333
1592772256,95.83333333333333
1592772261,95.83333333333333
1592772266,95.83333333333333
1592772271,95.83333333333333
1592772276,95.83333333333333
1592772281,95.83333333333333
1592772286,95.83333333333333
1592772291,95.83333333333333
1592772296,95.83333333333333
1592772301,95.83333333333333
1592772306,95.83333333333333
1592772311,95.83333333333333
1592772316,95.83333333333333
1592772321,95.83333333333333
1592772326,95.83333333333333
1592772331,95.83333333333333
1592772336,95.83333333333333
1592772341,95.83333333333333
1592772346,95.83333333333333
1592772351,95.83333333333333
1592772356,95.83333333333333
1592772361,95.83333333333333
1592772366,95.83333333333333
1592772371,95.83333333333333
1592772376,95.83333333333333
1592772381,95.83333333333333
1592772386,95.83333333333333
1592772391,95.83333333333333
1592772396,95.83333333333333
1592772401,95.83333333333333
1592772406,95.83333333333333
1592772411,95.83333333333333
1592772416,95.83333333333333
1592772421,95.83333333333333
1592772426,95.83333333333333
1592772431,95.83333333333333
1592772436,95.83333333333333
1592772441,95.83333333333333
1592772446,95.83333333333333
1592772451,95.83333333333333
1592772456,95.83333333333333
1592772461,95.83333333333333
1592772466,95.83333333333333
1592772471,95.83333333333333
1592772476,95.83333333333333
1592772481,95.83333333333333
