t,value
1407236253,0.03762803122261974
1407236255,0.038283588730286214
1407236258,0.03856887104355286
1407236259,0.0386342556677132
1407236261,0.03869275957624489
1407236263,0.03875514948479483
1407236265,0.03883896587050964
1407236267,0.038927666494779495
1407236269,0.03894281832971305
1407236271,0.0390029622015552
1407236273,0.03915526488116969
1407236275,0.03923002581730067
1407236277,0.039230275376934874
1407236280,0.03924417941369743
1407236281,0.03926703194591487
1407236283,0.03927694302853023
1407236285,0.03922179034937208
1407236287,0.039067241633049796
1407236291,0.03908032568815713
1407236292,0.039090308073525114
1407236293,0.03910239389009565
1407236295,0.039376160808812795
1407236297,0.039625791745765186
1407236299,0.0396390897091304
1407236301,0.03972743381963712
1407236303,0.03973057114075278
1407236305,0.0396888590304651
1407236307,0.03969342240663332
1407236313,0.03974190827842071
1407236313,0.03974190827842071
1407236313,0.03974190827842071
1407236315,0.03975017939772561
1407236317,0.03975017939772561
1407236319,0.03976946679231162
1407236321,0.039775171012521905
1407236323,0.0397851533978899
1407236325,0.0397851533978899
1407236327,0.0397851533978899
1407236329,0.0397851533978899
1407236331,0.03978743508597401
