t,value
1407236253,0.6107954545454546
1407236255,0.0439359876844618
1407236258,0.0
1407236259,1.0
1407236261,0.8458333333333333
1407236263,0.3669609859071929
1407236265,0.9961734693877551
1407236267,0.2932692307692308
1407236269,0.19921875
1407236271,0.7532051282051282
1407236273,0.6143196202531646
1407236275,0.23670212765957446
1407236277,0.9971267875583693
1407236280,0.6579348030736891
1407236281,0.46598639455782315
1407236283,0.7475
1407236285,0.4234154929577465
1407236287,0.3825187969924812
1407236291,0.2302793082544359
1407236292,0.2302793082544359
1407236293,0.6391509433962265
1407236295,0.8493923611111112
1407236297,0.6521892655367232
1407236299,0.31329113924050633
1407236301,0.3348509933774834
1407236303,0.6111111111111112
1407236305,0.6907608695652174
1407236307,0.7385321100917431
1407236313,0.6995603121243991
1407236313,0.6995603121243991
1407236313,0.6995603121243991
1407236315,0.8918269230769231
1407236317,0.9153761061946902
1407236319,0.9966755319148937
1407236321,0.36682692307692305
1407236323,0.2933768656716418
1407236325,0.2933768656716418
1407236327,0.2933768656716418
1407236329,0.2933768656716418
1407236331,0.2933768656716418
