t,value
1407236253,24576000
1407236255,24576000
1407236258,24576000
1407236259,24576000
1407236261,24576000
1407236263,24576000
1407236265,24576000
1407236267,24576000
1407236269,24576000
1407236271,24576000
1407236273,24576000
1407236275,24576000
1407236277,24576000
1407236280,24576000
1407236281,24576000
1407236283,24576000
1407236285,24576000
1407236287,24576000
1407236291,24576000
1407236292,24576000
1407236293,24576000
1407236295,24576000
1407236297,24576000
1407236299,24576000
1407236301,24576000
1407236303,24576000
1407236305,24576000
1407236307,24576000
1407236313,24576000
1407236313,24576000
1407236313,24576000
1407236315,24576000
1407236317,24576000
1407236319,24576000
1407236321,24576000
1407236323,24576000
1407236325,24576000
1407236327,24576000
1407236329,24576000
1407236331,24576000
