t,value
1593710865,-1
1593710866,-1
1593710870,-1
1593710871,-1
1593710875,-1
1593710876,-1
1593710880,-1
1593710881,-1
1593710885,-1
1593710886,-1
1593710890,-1
1593710891,-1
1593710895,-1
1593710896,-1
1593710900,-1
1593710901,-1
1593710905,-1
1593710906,-1
1593710910,-1
1593710911,-1
1593710915,-1
1593710916,-1
1593710920,-1
1593710921,-1
1593710925,-1
1593710926,-1
1593710930,-1
1593710931,-1
1593710935,-1
1593710936,-1
1593710940,-1
1593710941,-1
1593710945,-1
1593710946,-1
1593710950,-1
1593710951,-1
1593710955,-1
1593710956,-1
1593710960,-1
1593710961,-1
1593710965,-1
1593710966,-1
