t,value
1593710865,4297523200
1593710866,4297523200
1593710870,4297523200
1593710871,4297523200
1593710875,4297523200
1593710876,4297523200
1593710880,4297523200
1593710881,4297523200
1593710885,4297523200
1593710886,4297523200
1593710890,4297523200
1593710891,4297523200
1593710895,4297523200
1593710896,4297523200
1593710900,4297523200
1593710901,4297523200
1593710905,4297523200
1593710906,4297523200
1593710910,4297523200
1593710911,4297523200
1593710915,4297523200
1593710916,4297523200
1593710920,4297523200
1593710921,4297523200
1593710925,4297523200
1593710926,4297523200
1593710930,4297523200
1593710931,4297523200
1593710935,4297523200
1593710936,4297523200
1593710940,4297523200
1593710941,4297523200
1593710945,4297523200
1593710946,4297523200
1593710950,4297523200
1593710951,4297523200
1593710955,4297523200
1593710956,4297523200
1593710960,4297523200
1593710961,4297523200
1593710965,4297523200
1593710966,4297523200
