t,value
1593710865,2555904
1593710866,2555904
1593710870,2555904
1593710871,2555904
1593710875,2555904
1593710876,2555904
1593710880,2555904
1593710881,2555904
1593710885,2555904
1593710886,2555904
1593710890,2555904
1593710891,2555904
1593710895,2555904
1593710896,2555904
1593710900,2555904
1593710901,2555904
1593710905,2555904
1593710906,2555904
1593710910,2555904
1593710911,2555904
1593710915,2555904
1593710916,2555904
1593710920,2555904
1593710921,2555904
1593710925,2555904
1593710926,2555904
1593710930,2555904
1593710931,2555904
1593710935,2555904
1593710936,2555904
1593710940,2555904
1593710941,2555904
1593710945,2555904
1593710946,2555904
1593710950,2555904
1593710951,2555904
1593710955,2555904
1593710956,2555904
1593710960,2555904
1593710961,2555904
1593710965,2555904
1593710966,2555904
