timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593700197,353298,353298,0.010039,17834,0.042834,0.025409,0.056369,70304
1593700202,888626,888772,0.009322,44795,0.057943,0.016044,0.051238,106670
1593700207,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,24806
1593700212,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700217,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700222,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700227,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700232,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700237,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700242,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700247,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700252,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700257,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700262,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700267,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700272,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700277,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700282,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700287,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700292,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700297,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700302,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700307,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700312,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700317,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700322,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700327,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700332,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700337,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700342,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700347,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700352,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700357,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
1593700362,1000000,1000000,0.009302,50024,0.057753,0.015889,0.051238,0
