t,value
1407252385,95979072
1407252387,95979072
1407252389,95979072
1407252391,95979072
1407252393,95979072
1407252395,95979072
1407252397,95979072
1407252399,95979072
1407252401,95979072
1407252403,95979072
1407252405,95979072
1407252407,95979072
1407252409,95979072
1407252411,95979072
1407252413,95979072
1407252415,95979072
1407252417,95979072
1407252419,95979072
1407252421,95979072
1407252423,95979072
1407252425,95979072
1407252427,95979072
1407252429,95979072
1407252431,95979072
1407252433,95979072
1407252435,95979072
1407252437,95979072
1407252439,95979072
1407252441,95979072
1407252443,95979072
1407252445,95979072
1407252447,95979072
1407252449,95979072
1407252451,95979072
1407252453,95979072
1407252455,95979072
1407252457,95979072
1407252459,95979072
1407252461,95979072
1407252463,95979072
1407252465,95979072
1407252467,95979072
1407252469,95979072
1407252471,95979072
1407252473,95979072
1407252475,95979072
1407252477,95979072
1407252479,95979072
1407252481,95979072
1407252483,95979072
1407252485,95979072
1407252487,95979072
1407252489,95979072
1407252491,95979072
1407252493,95979072
1407252495,95979072
1407252497,95979072
1407252499,95979072
1407252501,95979072
1407252503,95979072
1407252505,95979072
1407252507,95979072
1407252509,95979072
1407252511,95979072
1407252513,95979072
1407252515,95979072
1407252517,95979072
1407252519,95979072
1407252521,95979072
1407252523,95979072
1407252525,95979072
1407252527,95979072
1407252529,95979072
1407252531,95979072
1407252533,95979072
1407252535,95979072
1407252537,95979072
1407252539,95979072
1407252541,95979072
1407252543,95979072
1407252545,95979072
1407252547,95979072
1407252549,95979072
1407252551,95979072
1407252553,95979072
1407252555,95979072
1407252557,95979072
1407252559,95979072
1407252561,95979072
1407252563,95979072
1407252565,95979072
1407252567,95979072
1407252569,95979072
1407252571,95979072
1407252573,95979072
1407252575,95979072
1407252577,95979072
1407252579,95979072
1407252581,95979072
1407252583,95979072
1407252585,95979072
1407252587,95979072
1407252589,95979072
1407252591,95979072
1407252593,95979072
1407252595,95979072
1407252597,95979072
1407252599,95979072
1407252601,95979072
1407252603,95979072
1407252605,95979072
1407252607,95979072
1407252609,95979072
1407252611,95979072
1407252613,95979072
1407252615,95979072
1407252617,95979072
1407252619,95979072
1407252621,95979072
1407252623,95979072
1407252625,95979072
1407252627,95979072
1407252629,95979072
1407252631,95979072
1407252633,95979072
1407252635,95979072
1407252637,95979072
1407252639,95979072
1407252641,95979072
1407252643,95979072
1407252645,95979072
1407252647,95979072
1407252649,95979072
1407252651,95979072
1407252653,95979072
1407252655,95979072
1407252657,95979072
1407252659,95979072
1407252661,95979072
1407252663,95979072
1407252665,95979072
1407252667,95979072
1407252669,95979072
1407252671,95979072
1407252673,95979072
1407252675,95979072
1407252677,95979072
1407252679,95979072
1407252681,95979072
1407252683,95979072
1407252685,95979072
1407252687,95979072
1407252689,95979072
1407252691,95979072
1407252693,95979072
1407252695,95979072
1407252697,95979072
1407252699,95979072
1407252701,95979072
1407252703,95979072
1407252705,95979072
1407252707,95979072
1407252709,95979072
1407252711,95979072
1407252713,95979072
1407252715,95979072
1407252717,95979072
1407252719,95979072
1407252721,95979072
1407252723,95979072
1407252725,95979072
1407252727,95979072
1407252729,95979072
1407252731,95979072
1407252733,95979072
1407252735,95979072
1407252737,95979072
1407252739,95979072
1407252741,95979072
1407252743,95979072
1407252745,95979072
1407252747,95979072
1407252749,95979072
1407252751,95979072
1407252753,95979072
1407252755,95979072
