t,value
1407252385,120555072
1407252387,120555072
1407252389,120555072
1407252391,120555072
1407252393,120555072
1407252395,120555072
1407252397,120555072
1407252399,120555072
1407252401,120555072
1407252403,120555072
1407252405,120555072
1407252407,120555072
1407252409,120555072
1407252411,120555072
1407252413,120555072
1407252415,120555072
1407252417,120555072
1407252419,120555072
1407252421,120555072
1407252423,120555072
1407252425,120555072
1407252427,120555072
1407252429,120555072
1407252431,120555072
1407252433,120555072
1407252435,120555072
1407252437,120555072
1407252439,120555072
1407252441,120555072
1407252443,120555072
1407252445,120555072
1407252447,120555072
1407252449,120555072
1407252451,120555072
1407252453,120555072
1407252455,120555072
1407252457,120555072
1407252459,120555072
1407252461,120555072
1407252463,120555072
1407252465,120555072
1407252467,120555072
1407252469,120555072
1407252471,120555072
1407252473,120555072
1407252475,120555072
1407252477,120555072
1407252479,120555072
1407252481,120555072
1407252483,120555072
1407252485,120555072
1407252487,120555072
1407252489,120555072
1407252491,120555072
1407252493,120555072
1407252495,120555072
1407252497,120555072
1407252499,120555072
1407252501,120555072
1407252503,120555072
1407252505,120555072
1407252507,120555072
1407252509,120555072
1407252511,120555072
1407252513,120555072
1407252515,120555072
1407252517,120555072
1407252519,120555072
1407252521,120555072
1407252523,120555072
1407252525,120555072
1407252527,120555072
1407252529,120555072
1407252531,120555072
1407252533,120555072
1407252535,120555072
1407252537,120555072
1407252539,120555072
1407252541,120555072
1407252543,120555072
1407252545,120555072
1407252547,120555072
1407252549,120555072
1407252551,120555072
1407252553,120555072
1407252555,120555072
1407252557,120555072
1407252559,120555072
1407252561,120555072
1407252563,120555072
1407252565,120555072
1407252567,120555072
1407252569,120555072
1407252571,120555072
1407252573,120555072
1407252575,120555072
1407252577,120555072
1407252579,120555072
1407252581,120555072
1407252583,120555072
1407252585,120555072
1407252587,120555072
1407252589,120555072
1407252591,120555072
1407252593,120555072
1407252595,120555072
1407252597,120555072
1407252599,120555072
1407252601,120555072
1407252603,120555072
1407252605,120555072
1407252607,120555072
1407252609,120555072
1407252611,120555072
1407252613,120555072
1407252615,120555072
1407252617,120555072
1407252619,120555072
1407252621,120555072
1407252623,120555072
1407252625,120555072
1407252627,120555072
1407252629,120555072
1407252631,120555072
1407252633,120555072
1407252635,120555072
1407252637,120555072
1407252639,120555072
1407252641,120555072
1407252643,120555072
1407252645,120555072
1407252647,120555072
1407252649,120555072
1407252651,120555072
1407252653,120555072
1407252655,120555072
1407252657,120555072
1407252659,120555072
1407252661,120555072
1407252663,120555072
1407252665,120555072
1407252667,120555072
1407252669,120555072
1407252671,120555072
1407252673,120555072
1407252675,120555072
1407252677,120555072
1407252679,120555072
1407252681,120555072
1407252683,120555072
1407252685,120555072
1407252687,120555072
1407252689,120555072
1407252691,120555072
1407252693,120555072
1407252695,120555072
1407252697,120555072
1407252699,120555072
1407252701,120555072
1407252703,120555072
1407252705,120555072
1407252707,120555072
1407252709,120555072
1407252711,120555072
1407252713,120555072
1407252715,120555072
1407252717,120555072
1407252719,120555072
1407252721,120555072
1407252723,120555072
1407252725,120555072
1407252727,120555072
1407252729,120555072
1407252731,120555072
1407252733,120555072
1407252735,120555072
1407252737,120555072
1407252739,120555072
1407252741,120555072
1407252743,120555072
1407252745,120555072
1407252747,120555072
1407252749,120555072
1407252751,120555072
1407252753,120555072
1407252755,120555072
