t,value
1407252385,0.06993431122705279
1407252387,0.07600826862429784
1407252389,0.1846882740738213
1407252391,0.1064525345757267
1407252393,0.055015524759322004
1407252395,0.03186053936298077
1407252397,0.07740533547323258
1407252399,0.034541458380026896
1407252401,0.08326322524273982
1407252403,0.050422934235119427
1407252405,0.07350685557381051
1407252407,0.056804047256219584
1407252409,0.01451733073250192
1407252411,0.031973979512199026
1407252413,0.017322383943151255
1407252415,0.091926637243052
1407252417,0.06816667025206519
1407252419,0.05305490337434362
1407252421,0.11324899704729924
1407252423,0.13123198024562147
1407252425,0.01393200921230629
1407252427,0.010878516025230532
1407252429,0.05116948925080846
1407252431,0.05005023518546683
1407252433,0.017929937018722784
1407252435,0.03827342049020235
1407252437,0.09471500897016681
1407252439,0.1741401641095271
1407252441,0.04534039731885566
1407252443,0.004151703881435707
1407252445,0.044448352250896515
1407252447,0.15904581351358382
1407252449,0.08526084462150199
1407252451,0.032794733516505505
1407252453,0.021032442812059748
1407252455,0.06485745164214587
1407252457,0.056925726718589906
1407252459,0.11807458908831486
1407252461,0.026476516098272604
1407252463,0.06938247993344167
1407252465,0.1650647960725378
1407252467,0.11875168221895813
1407252469,0.014034333776255122
1407252471,0.049143134570512614
1407252473,0.1096846158387231
1407252475,0.09382150993972528
1407252477,6.100076143858862E-4
1407252479,0.13408124642293962
1407252481,0.02066252661533043
1407252483,0.034258561056168355
1407252485,0.028366917469462412
1407252487,0.050700985017370005
1407252489,0.01600797059106045
1407252491,0.04055562566538326
1407252493,0.05899748254994877
1407252495,0.07244286771680487
1407252497,0.19725031930892195
1407252499,0.06811365534047611
1407252501,0.016170470440974
1407252503,0.07512200464967822
1407252505,0.0779447868222096
1407252507,0.0956812686607486
1407252509,0.05706949703028945
1407252511,0.052536198350249745
1407252513,0.05884669256992028
1407252515,0.1467562659842069
1407252517,0.06911964103823802
1407252519,0.014703672440325628
1407252521,0.02173687981777504
1407252523,0.02447167380911405
1407252525,0.02380666576448034
1407252527,0.10626746005699282
1407252529,0.04019487099569352
1407252531,0.014532761495621478
1407252533,0.15178022228303503
1407252535,0.030642728336521836
1407252537,0.024011393062403946
1407252539,0.0457654390178743
1407252541,0.0068863884347384096
1407252543,0.08281532662813781
1407252545,0.04962903945172419
1407252547,0.13307846569624104
1407252549,0.07800468069608094
1407252551,0.12183702187459977
1407252553,0.03484236607786085
1407252555,0.0654800289967021
1407252557,0.14604842076536084
1407252559,0.11769582404464972
1407252561,0.03089438891801678
1407252563,0.052414065501728994
1407252565,0.030966446047923604
1407252567,0.019343000943543482
1407252569,0.10901508956659035
1407252571,0.0026383634473456713
1407252573,0.014065805028696528
1407252575,0.029958756243596313
1407252577,0.08875695212942655
1407252579,0.034329914655841766
1407252581,0.09484303583864306
1407252583,0.04240586327724769
1407252585,0.0501105824454886
1407252587,0.08291705709988953
1407252589,0.007469724436275294
1407252591,0.16348357278792586
1407252593,0.13010781710265112
1407252595,0.09494687690109503
1407252597,0.041083085732381855
1407252599,0.012165913816358223
1407252601,0.034346783747438527
1407252603,0.06928955140661021
1407252605,0.010271056753690125
1407252607,0.04374880868880475
1407252609,0.004620958547123143
1407252611,0.08914555096235431
1407252613,0.07905028296298668
1407252615,0.038663723429695505
1407252617,0.08400305763619845
1407252619,0.04788048540959593
1407252621,0.005429392955342277
1407252623,0.0440147587510406
1407252625,0.013737146971655673
1407252627,0.04564923145731942
1407252629,0.07224258047635437
1407252631,0.09641051683269564
1407252633,0.008728715239978228
1407252635,0.02712670310598905
1407252637,0.03688579309182089
1407252639,0.045357016266369427
1407252641,0.05521569486524238
1407252643,0.06718891956767098
1407252645,0.08461581683549725
1407252647,0.014511999536733159
1407252649,0.01755478343025583
1407252651,0.12487635065297611
1407252653,0.10581604379122375
1407252655,0.0622771216220543
1407252657,0.1682567596435547
1407252659,0.09491193489950212
1407252661,0.027109021046122568
1407252663,0.13209707228863826
1407252665,0.07193382450791656
1407252667,0.015775915052069992
1407252669,0.12269057602178855
1407252671,0.07309668181372471
1407252673,0.029411534794041367
1407252675,0.13818543856261206
1407252677,0.09946354099961578
1407252679,0.06302556835237097
1407252681,0.03457585319143827
1407252683,0.010345896736520236
1407252685,0.11834510428006531
1407252687,0.09728836622394499
1407252689,0.08192845641589555
1407252691,0.06991425498587187
1407252693,0.06128323664430712
1407252695,0.05517706323842533
1407252697,0.05369874297595415
1407252699,0.0543185218435819
1407252701,0.058693963973248595
1407252703,0.06679939832843718
1407252705,0.07790995425865298
1407252707,0.09118852459016394
1407252709,0.0194609595126793
1407252711,0.02075761263487769
1407252713,0.12700454524306
1407252715,0.10618191078060964
1407252717,0.06014165721955846
1407252719,0.1653746464213387
1407252721,0.08680926776323163
1407252723,0.014016573546362704
1407252725,0.12225230795438172
1407252727,0.05738416265268795
1407252729,0.16520334462650488
1407252731,0.10392231237692912
1407252733,0.050050188283451265
1407252735,0.003074567826067815
1407252737,0.11179967786444993
1407252739,0.0701515010145844
1407252741,0.031037862183617763
1407252743,0.0027597145956070697
1407252745,0.1114116262217037
1407252747,0.0843922818293337
1407252749,0.06131960134037205
1407252751,0.042092792323378266
1407252753,0.026245101553494812
1407252755,0.016168719432393057
